,Zeitstempel,Wert
6487,201609270700.0,12.2
6488,201609270800.0,15.4
6489,201609270900.0,17.5
6490,201609271000.0,19.0
6491,201609271100.0,19.9
6492,201609271200.0,20.2
6493,201609271300.0,20.8
6494,201609271400.0,21.6
6495,201609271500.0,21.7
6496,201609271600.0,21.2
6497,201609271700.0,19.4
6498,201609271800.0,15.5
6499,201609271900.0,13.6
6500,201609272000.0,12.9
6501,201609272100.0,13.2
6502,201609272200.0,13.3
6503,201609272300.0,13.2
6504,201609280000.0,14.4
6505,201609280100.0,14.9
6506,201609280200.0,14.6
6507,201609280300.0,14.6
6508,201609280400.0,15.0
6509,201609280500.0,15.0
6510,201609280600.0,16.2
6511,201609280700.0,16.8
6512,201609280800.0,17.4
6513,201609280900.0,17.7
6514,201609281000.0,19.1
6515,201609281100.0,19.5
6516,201609281200.0,20.1
6517,201609281300.0,20.4
6518,201609281400.0,20.1
6519,201609281500.0,20.3
6520,201609281600.0,20.0
6521,201609281700.0,19.9
6522,201609281800.0,19.9
6523,201609281900.0,20.0
6524,201609282000.0,19.6
6525,201609282100.0,18.9
6526,201609282200.0,18.7
6527,201609282300.0,18.5
6528,201609290000.0,19.0
6529,201609290100.0,19.0
6530,201609290200.0,19.1
6531,201609290300.0,18.6
6532,201609290400.0,18.9
6533,201609290500.0,19.1
6534,201609290600.0,18.6
6535,201609290700.0,19.0
6536,201609290800.0,20.2
6537,201609290900.0,20.3
6538,201609291000.0,20.6
6539,201609291100.0,21.4
6540,201609291200.0,23.1
6541,201609291300.0,24.0
6542,201609291400.0,22.9
6543,201609291500.0,22.4
6544,201609291600.0,21.3
6545,201609291700.0,20.4
6546,201609291800.0,20.4
6547,201609291900.0,19.8
6548,201609292000.0,18.3
6549,201609292100.0,13.3
6550,201609292200.0,13.6
6551,201609292300.0,14.1
6552,201609300000.0,14.1
6553,201609300100.0,14.3
6554,201609300200.0,14.3
6555,201609300300.0,14.1
6556,201609300400.0,14.2
6557,201609300500.0,14.0
6558,201609300600.0,13.8
6559,201609300700.0,14.3
6560,201609300800.0,14.7
6561,201609300900.0,15.2
6562,201609301000.0,16.0
6563,201609301100.0,16.9
6564,201609301200.0,17.9
6565,201609301300.0,17.4
6566,201609301400.0,18.2
6567,201609301500.0,17.9
6568,201609301600.0,17.7
6569,201609301700.0,15.6
6570,201609301800.0,14.1
6571,201609301900.0,11.4
6572,201609302000.0,9.9
6573,201609302100.0,9.3
6574,201609302200.0,10.2
6575,201609302300.0,11.0
6576,201610010000.0,10.7
6577,201610010100.0,11.2
6578,201610010200.0,11.8
6579,201610010300.0,11.9
6580,201610010400.0,12.1
6581,201610010500.0,12.2
6582,201610010600.0,11.3
6583,201610010700.0,12.2
6584,201610010800.0,12.9
6585,201610010900.0,12.9
6586,201610011000.0,13.2
6587,201610011100.0,13.3
6588,201610011200.0,13.4
6589,201610011300.0,13.4
6590,201610011400.0,13.7
6591,201610011500.0,13.9
6592,201610011600.0,13.9
6593,201610011700.0,13.7
6594,201610011800.0,13.4
6595,201610011900.0,13.1
6596,201610012000.0,11.9
6597,201610012100.0,10.4
6598,201610012200.0,11.0
6599,201610012300.0,11.0
6600,201610020000.0,11.9
6601,201610020100.0,11.5
6602,201610020200.0,11.2
6603,201610020300.0,12.6
6604,201610020400.0,12.7
6605,201610020500.0,12.3
6606,201610020600.0,11.5
6607,201610020700.0,12.2
6608,201610020800.0,12.9
6609,201610020900.0,13.4
6610,201610021000.0,15.8
6611,201610021100.0,15.4
6612,201610021200.0,15.9
6613,201610021300.0,15.9
6614,201610021400.0,13.1
6615,201610021500.0,12.3
6616,201610021600.0,11.8
6617,201610021700.0,11.7
6618,201610021800.0,11.8
6619,201610021900.0,11.5
6620,201610022000.0,11.7
6621,201610022100.0,11.3
6622,201610022200.0,10.9
6623,201610022300.0,10.8
6624,201610030000.0,10.9
6625,201610030100.0,10.9
6626,201610030200.0,10.6
6627,201610030300.0,10.4
6628,201610030400.0,9.8
6629,201610030500.0,10.0
6630,201610030600.0,10.4
6631,201610030700.0,10.6
6632,201610030800.0,11.3
6633,201610030900.0,11.8
6634,201610031000.0,12.1
6635,201610031100.0,12.4
6636,201610031200.0,13.1
6637,201610031300.0,15.0
6638,201610031400.0,14.1
6639,201610031500.0,14.5
6640,201610031600.0,13.5
6641,201610031700.0,12.6
6642,201610031800.0,10.8
6643,201610031900.0,9.7
6644,201610032000.0,9.6
6645,201610032100.0,10.4
6646,201610032200.0,11.3
6647,201610032300.0,11.5
6648,201610040000.0,12.1
6649,201610040100.0,12.1
6650,201610040200.0,11.8
6651,201610040300.0,12.1
6652,201610040400.0,11.5
6653,201610040500.0,11.2
6654,201610040600.0,9.8
6655,201610040700.0,10.8
6656,201610040800.0,11.6
6657,201610040900.0,13.6
6658,201610041000.0,14.5
6659,201610041100.0,14.3
6660,201610041200.0,15.3
6661,201610041300.0,14.6
6662,201610041400.0,15.9
6663,201610041500.0,15.4
6664,201610041600.0,15.0
6665,201610041700.0,13.3
6666,201610041800.0,11.8
6667,201610041900.0,10.5
6668,201610042000.0,9.1
6669,201610042100.0,8.7
6670,201610042200.0,8.0
6671,201610042300.0,8.2
6672,201610050000.0,7.5
6673,201610050100.0,6.1
6674,201610050200.0,5.5
6675,201610050300.0,4.4
6676,201610050400.0,4.3
6677,201610050500.0,3.8
6678,201610050600.0,4.3
6679,201610050700.0,6.2
6680,201610050800.0,8.1
6681,201610050900.0,10.5
6682,201610051000.0,11.8
6683,201610051100.0,12.3
6684,201610051200.0,12.1
6685,201610051300.0,12.7
6686,201610051400.0,13.6
6687,201610051500.0,12.5
6688,201610051600.0,11.6
6689,201610051700.0,9.8
6690,201610051800.0,8.7
6691,201610051900.0,7.7
6692,201610052000.0,7.3
6693,201610052100.0,6.9
6694,201610052200.0,8.2
6695,201610052300.0,8.6
6696,201610060000.0,7.6
6697,201610060100.0,7.6
6698,201610060200.0,7.9
6699,201610060300.0,8.1
6700,201610060400.0,8.0
6701,201610060500.0,8.0
6702,201610060600.0,7.6
6703,201610060700.0,7.8
6704,201610060800.0,8.7
6705,201610060900.0,9.6
6706,201610061000.0,10.1
6707,201610061100.0,10.1
6708,201610061200.0,10.8
6709,201610061300.0,11.5
6710,201610061400.0,11.5
6711,201610061500.0,11.2
6712,201610061600.0,10.8
6713,201610061700.0,10.5
6714,201610061800.0,10.1
6715,201610061900.0,10.4
6716,201610062000.0,10.7
6717,201610062100.0,10.8
6718,201610062200.0,10.8
6719,201610062300.0,10.9
6720,201610070000.0,10.9
6721,201610070100.0,10.9
6722,201610070200.0,10.7
6723,201610070300.0,10.7
6724,201610070400.0,10.7
6725,201610070500.0,10.8
6726,201610070600.0,10.6
6727,201610070700.0,10.6
6728,201610070800.0,11.0
6729,201610070900.0,11.6
6730,201610071000.0,12.7
6731,201610071100.0,13.4
6732,201610071200.0,13.8
6733,201610071300.0,14.6
6734,201610071400.0,13.8
6735,201610071500.0,13.2
6736,201610071600.0,12.1
6737,201610071700.0,11.7
6738,201610071800.0,11.1
6739,201610071900.0,11.1
6740,201610072000.0,9.9
6741,201610072100.0,9.7
6742,201610072200.0,9.1
6743,201610072300.0,8.4
6744,201610080000.0,6.4
6745,201610080100.0,7.1
6746,201610080200.0,6.9
6747,201610080300.0,7.1
6748,201610080400.0,7.3
6749,201610080500.0,7.2
6750,201610080600.0,6.7
6751,201610080700.0,7.2
6752,201610080800.0,7.4
6753,201610080900.0,9.8
6754,201610081000.0,9.9
6755,201610081100.0,11.3
6756,201610081200.0,10.5
6757,201610081300.0,11.9
6758,201610081400.0,11.3
6759,201610081500.0,11.1
6760,201610081600.0,8.5
6761,201610081700.0,8.0
6762,201610081800.0,6.1
6763,201610081900.0,6.5
6764,201610082000.0,4.4
6765,201610082100.0,5.1
6766,201610082200.0,4.2
6767,201610082300.0,3.4
6768,201610090000.0,3.3
6769,201610090100.0,2.9
6770,201610090200.0,2.2
6771,201610090300.0,1.4
6772,201610090400.0,0.6
6773,201610090500.0,1.5
6774,201610090600.0,2.0
6775,201610090700.0,3.7
6776,201610090800.0,5.3
6777,201610090900.0,6.1
6778,201610091000.0,7.3
6779,201610091100.0,8.6
6780,201610091200.0,9.4
6781,201610091300.0,10.2
6782,201610091400.0,9.3
6783,201610091500.0,9.1
6784,201610091600.0,8.8
6785,201610091700.0,8.1
6786,201610091800.0,7.7
6787,201610091900.0,6.9
6788,201610092000.0,6.2
6789,201610092100.0,7.0
6790,201610092200.0,7.2
6791,201610092300.0,7.3
6792,201610100000.0,7.4
6793,201610100100.0,7.5
6794,201610100200.0,7.4
6795,201610100300.0,7.5
6796,201610100400.0,7.5
6797,201610100500.0,7.0
6798,201610100600.0,7.0
6799,201610100700.0,7.9
6800,201610100800.0,9.0
6801,201610100900.0,8.9
6802,201610101000.0,9.3
6803,201610101100.0,9.6
6804,201610101200.0,10.8
6805,201610101300.0,11.2
6806,201610101400.0,11.3
6807,201610101500.0,11.4
6808,201610101600.0,9.5
6809,201610101700.0,8.6
6810,201610101800.0,6.6
6811,201610101900.0,4.7
6812,201610102000.0,5.1
6813,201610102100.0,4.2
6814,201610102200.0,4.1
6815,201610102300.0,5.2
6816,201610110000.0,5.5
6817,201610110100.0,5.6
6818,201610110200.0,6.0
6819,201610110300.0,6.1
6820,201610110400.0,6.2
6821,201610110500.0,6.2
6822,201610110600.0,6.2
6823,201610110700.0,6.7
6824,201610110800.0,7.5
6825,201610110900.0,8.5
6826,201610111000.0,9.0
6827,201610111100.0,10.4
6828,201610111200.0,10.6
6829,201610111300.0,9.1
6830,201610111400.0,9.9
6831,201610111500.0,10.1
6832,201610111600.0,9.5
6833,201610111700.0,9.3
6834,201610111800.0,8.8
6835,201610111900.0,8.6
6836,201610112000.0,8.1
6837,201610112100.0,8.0
6838,201610112200.0,7.8
6839,201610112300.0,7.5
6840,201610120000.0,7.2
6841,201610120100.0,6.9
6842,201610120200.0,6.7
6843,201610120300.0,6.7
6844,201610120400.0,6.6
6845,201610120500.0,6.5
6846,201610120600.0,6.5
6847,201610120700.0,6.6
6848,201610120800.0,6.9
6849,201610120900.0,7.3
6850,201610121000.0,8.6
6851,201610121100.0,8.7
6852,201610121200.0,8.2
6853,201610121300.0,8.2
6854,201610121400.0,8.4
6855,201610121500.0,8.7
6856,201610121600.0,8.5
6857,201610121700.0,8.2
6858,201610121800.0,7.7
6859,201610121900.0,7.7
6860,201610122000.0,7.5
6861,201610122100.0,7.5
6862,201610122200.0,7.1
6863,201610122300.0,7.2
6864,201610130000.0,7.3
6865,201610130100.0,7.2
6866,201610130200.0,7.3
6867,201610130300.0,7.3
6868,201610130400.0,7.3
6869,201610130500.0,7.3
6870,201610130600.0,7.4
6871,201610130700.0,7.6
6872,201610130800.0,7.9
6873,201610130900.0,8.4
6874,201610131000.0,8.9
6875,201610131100.0,8.7
6876,201610131200.0,8.6
6877,201610131300.0,8.6
6878,201610131400.0,8.3
6879,201610131500.0,8.3
6880,201610131600.0,8.0
6881,201610131700.0,7.1
6882,201610131800.0,6.9
6883,201610131900.0,7.1
6884,201610132000.0,7.2
6885,201610132100.0,6.7
6886,201610132200.0,6.8
6887,201610132300.0,6.8
6888,201610140000.0,6.7
6889,201610140100.0,6.7
6890,201610140200.0,6.6
6891,201610140300.0,6.5
6892,201610140400.0,6.4
6893,201610140500.0,6.3
6894,201610140600.0,6.3
6895,201610140700.0,6.4
6896,201610140800.0,6.5
6897,201610140900.0,7.1
6898,201610141000.0,8.1
6899,201610141100.0,9.0
6900,201610141200.0,9.5
6901,201610141300.0,9.9
6902,201610141400.0,10.1
6903,201610141500.0,9.8
6904,201610141600.0,9.9
6905,201610141700.0,9.6
6906,201610141800.0,9.8
6907,201610141900.0,9.5
6908,201610142000.0,9.2
6909,201610142100.0,9.0
6910,201610142200.0,9.0
6911,201610142300.0,8.9
6912,201610150000.0,8.8
6913,201610150100.0,8.7
6914,201610150200.0,8.5
6915,201610150300.0,8.3
6916,201610150400.0,8.2
6917,201610150500.0,8.0
6918,201610150600.0,7.9
6919,201610150700.0,8.0
6920,201610150800.0,8.6
6921,201610150900.0,9.3
6922,201610151000.0,11.5
6923,201610151100.0,12.0
6924,201610151200.0,13.0
6925,201610151300.0,13.9
6926,201610151400.0,13.8
6927,201610151500.0,14.0
6928,201610151600.0,13.5
6929,201610151700.0,13.1
6930,201610151800.0,13.0
6931,201610151900.0,12.8
6932,201610152000.0,13.0
6933,201610152100.0,12.1
6934,201610152200.0,11.7
6935,201610152300.0,11.6
6936,201610160000.0,11.6
6937,201610160100.0,11.6
6938,201610160200.0,10.4
6939,201610160300.0,8.7
6940,201610160400.0,7.8
6941,201610160500.0,7.2
6942,201610160600.0,5.9
6943,201610160700.0,6.7
6944,201610160800.0,9.4
6945,201610160900.0,12.2
6946,201610161000.0,14.7
6947,201610161100.0,15.6
6948,201610161200.0,16.8
6949,201610161300.0,17.4
6950,201610161400.0,17.2
6951,201610161500.0,17.1
6952,201610161600.0,16.1
6953,201610161700.0,14.3
6954,201610161800.0,13.4
6955,201610161900.0,11.1
6956,201610162000.0,10.0
6957,201610162100.0,10.9
6958,201610162200.0,10.0
6959,201610162300.0,10.3
6960,201610170000.0,9.9
6961,201610170100.0,9.6
6962,201610170200.0,9.7
6963,201610170300.0,10.3
6964,201610170400.0,10.4
6965,201610170500.0,10.6
6966,201610170600.0,10.7
6967,201610170700.0,10.8
6968,201610170800.0,11.2
6969,201610170900.0,12.0
6970,201610171000.0,12.9
6971,201610171100.0,14.2
6972,201610171200.0,15.8
6973,201610171300.0,16.9
6974,201610171400.0,16.4
6975,201610171500.0,16.1
6976,201610171600.0,15.5
6977,201610171700.0,14.2
6978,201610171800.0,13.5
6979,201610171900.0,13.2
6980,201610172000.0,12.8
6981,201610172100.0,12.3
6982,201610172200.0,11.9
6983,201610172300.0,11.8
6984,201610180000.0,11.6
6985,201610180100.0,11.0
6986,201610180200.0,10.4
6987,201610180300.0,11.2
6988,201610180400.0,11.3
6989,201610180500.0,9.7
6990,201610180600.0,9.3
6991,201610180700.0,9.5
6992,201610180800.0,12.2
6993,201610180900.0,12.9
6994,201610181000.0,13.7
6995,201610181100.0,14.3
6996,201610181200.0,14.8
6997,201610181300.0,15.5
6998,201610181400.0,14.5
6999,201610181500.0,14.5
7000,201610181600.0,14.3
7001,201610181700.0,13.5
7002,201610181800.0,12.2
7003,201610181900.0,12.3
7004,201610182000.0,12.0
7005,201610182100.0,11.2
7006,201610182200.0,9.4
7007,201610182300.0,9.1
7008,201610190000.0,8.4
7009,201610190100.0,7.5
7010,201610190200.0,7.2
7011,201610190300.0,7.0
7012,201610190400.0,7.5
7013,201610190500.0,8.4
7014,201610190600.0,7.3
7015,201610190700.0,7.4
7016,201610190800.0,7.7
7017,201610190900.0,8.0
7018,201610191000.0,8.6
7019,201610191100.0,8.9
7020,201610191200.0,9.5
7021,201610191300.0,8.9
7022,201610191400.0,7.6
7023,201610191500.0,7.1
7024,201610191600.0,6.5
7025,201610191700.0,6.8
7026,201610191800.0,6.7
7027,201610191900.0,6.6
7028,201610192000.0,6.8
7029,201610192100.0,6.9
7030,201610192200.0,6.7
7031,201610192300.0,6.7
7032,201610200000.0,6.7
7033,201610200100.0,6.7
7034,201610200200.0,6.7
7035,201610200300.0,6.5
7036,201610200400.0,6.4
7037,201610200500.0,6.5
7038,201610200600.0,6.4
7039,201610200700.0,6.4
7040,201610200800.0,6.5
7041,201610200900.0,6.8
7042,201610201000.0,6.8
7043,201610201100.0,7.5
7044,201610201200.0,7.7
7045,201610201300.0,7.8
7046,201610201400.0,8.0
7047,201610201500.0,8.3
7048,201610201600.0,7.8
7049,201610201700.0,7.3
7050,201610201800.0,7.1
7051,201610201900.0,6.7
7052,201610202000.0,5.5
7053,201610202100.0,6.0
7054,201610202200.0,5.3
7055,201610202300.0,6.1
7056,201610210000.0,5.7
7057,201610210100.0,5.9
7058,201610210200.0,5.4
7059,201610210300.0,5.6
7060,201610210400.0,5.9
7061,201610210500.0,6.1
7062,201610210600.0,6.1
7063,201610210700.0,6.3
7064,201610210800.0,6.4
7065,201610210900.0,6.6
7066,201610211000.0,6.9
7067,201610211100.0,7.0
7068,201610211200.0,7.3
7069,201610211300.0,7.9
7070,201610211400.0,7.7
7071,201610211500.0,7.7
7072,201610211600.0,7.7
7073,201610211700.0,7.6
7074,201610211800.0,7.5
7075,201610211900.0,7.4
7076,201610212000.0,7.4
7077,201610212100.0,7.1
7078,201610212200.0,6.8
7079,201610212300.0,6.4
7080,201610220000.0,6.1
7081,201610220100.0,5.5
7082,201610220200.0,5.2
7083,201610220300.0,5.3
7084,201610220400.0,5.3
7085,201610220500.0,5.5
7086,201610220600.0,5.8
7087,201610220700.0,6.0
7088,201610220800.0,6.3
7089,201610220900.0,6.8
7090,201610221000.0,7.1
7091,201610221100.0,7.3
7092,201610221200.0,8.0
7093,201610221300.0,8.4
7094,201610221400.0,8.3
7095,201610221500.0,8.2
7096,201610221600.0,7.8
7097,201610221700.0,7.2
7098,201610221800.0,7.2
7099,201610221900.0,6.8
7100,201610222000.0,5.2
7101,201610222100.0,4.5
7102,201610222200.0,4.4
7103,201610222300.0,3.3
7104,201610230000.0,1.6
7105,201610230100.0,3.2
7106,201610230200.0,1.8
7107,201610230300.0,1.9
7108,201610230400.0,1.3
7109,201610230500.0,2.2
7110,201610230600.0,0.3
7111,201610230700.0,0.4
7112,201610230800.0,0.9
7113,201610230900.0,5.8
7114,201610231000.0,8.8
7115,201610231100.0,9.9
7116,201610231200.0,10.5
7117,201610231300.0,10.8
7118,201610231400.0,10.4
7119,201610231500.0,9.9
7120,201610231600.0,8.6
7121,201610231700.0,6.8
7122,201610231800.0,5.4
7123,201610231900.0,3.8
7124,201610232000.0,3.8
7125,201610232100.0,3.0
7126,201610232200.0,2.9
7127,201610232300.0,3.1
7128,201610240000.0,2.4
7129,201610240100.0,3.5
7130,201610240200.0,3.9
7131,201610240300.0,4.3
7132,201610240400.0,4.5
7133,201610240500.0,4.7
7134,201610240600.0,4.9
7135,201610240700.0,5.1
7136,201610240800.0,5.6
7137,201610240900.0,6.0
7138,201610241000.0,6.7
7139,201610241100.0,6.9
7140,201610241200.0,7.3
7141,201610241300.0,7.6
7142,201610241400.0,7.5
7143,201610241500.0,7.1
7144,201610241600.0,6.9
7145,201610241700.0,6.8
7146,201610241800.0,7.1
7147,201610241900.0,7.4
7148,201610242000.0,7.6
7149,201610242100.0,7.6
7150,201610242200.0,7.6
7151,201610242300.0,7.6
7152,201610250000.0,7.5
7153,201610250100.0,7.4
7154,201610250200.0,7.4
7155,201610250300.0,7.3
7156,201610250400.0,7.3
7157,201610250500.0,7.3
7158,201610250600.0,7.4
7159,201610250700.0,7.5
7160,201610250800.0,7.6
7161,201610250900.0,7.9
7162,201610251000.0,7.9
7163,201610251100.0,8.0
7164,201610251200.0,8.3
7165,201610251300.0,8.7
7166,201610251400.0,8.8
7167,201610251500.0,9.1
7168,201610251600.0,8.5
7169,201610251700.0,7.8
7170,201610251800.0,7.8
7171,201610251900.0,5.1
7172,201610252000.0,3.8
7173,201610252100.0,2.9
7174,201610252200.0,3.4
7175,201610252300.0,2.1
7176,201610260000.0,1.5
7177,201610260100.0,0.9
7178,201610260200.0,1.3
7179,201610260300.0,0.5
7180,201610260400.0,0.9
7181,201610260500.0,1.5
7182,201610260600.0,2.4
7183,201610260700.0,3.1
7184,201610260800.0,5.2
7185,201610260900.0,7.1
7186,201610261000.0,7.9
7187,201610261100.0,9.2
7188,201610261200.0,9.6
7189,201610261300.0,9.7
7190,201610261400.0,9.9
7191,201610261500.0,9.6
7192,201610261600.0,9.2
7193,201610261700.0,8.3
7194,201610261800.0,8.0
7195,201610261900.0,7.4
7196,201610262000.0,7.9
7197,201610262100.0,7.8
7198,201610262200.0,7.6
7199,201610262300.0,7.9
7200,201610270000.0,8.2
7201,201610270100.0,8.5
7202,201610270200.0,9.3
7203,201610270300.0,9.7
7204,201610270400.0,10.2
7205,201610270500.0,10.3
7206,201610270600.0,10.2
7207,201610270700.0,10.1
7208,201610270800.0,10.7
7209,201610270900.0,10.9
7210,201610271000.0,11.4
7211,201610271100.0,12.1
7212,201610271200.0,12.2
7213,201610271300.0,12.4
7214,201610271400.0,12.4
7215,201610271500.0,12.0
7216,201610271600.0,11.9
7217,201610271700.0,10.6
7218,201610271800.0,10.0
7219,201610271900.0,10.3
7220,201610272000.0,10.6
7221,201610272100.0,11.0
7222,201610272200.0,11.4
7223,201610272300.0,11.7
7224,201610280000.0,11.6
7225,201610280100.0,11.2
7226,201610280200.0,10.5
7227,201610280300.0,11.5
7228,201610280400.0,11.8
7229,201610280500.0,12.0
7230,201610280600.0,11.8
7231,201610280700.0,12.0
7232,201610280800.0,12.3
7233,201610280900.0,12.6
7234,201610281000.0,12.7
7235,201610281100.0,12.2
7236,201610281200.0,12.2
7237,201610281300.0,12.3
7238,201610281400.0,12.4
7239,201610281500.0,12.7
7240,201610281600.0,12.7
7241,201610281700.0,12.7
7242,201610281800.0,12.7
7243,201610281900.0,12.7
7244,201610282000.0,12.0
7245,201610282100.0,10.8
7246,201610282200.0,10.9
7247,201610282300.0,10.5
7248,201610290000.0,10.3
7249,201610290100.0,9.8
7250,201610290200.0,9.4
7251,201610290300.0,9.0
7252,201610290400.0,8.9
7253,201610290500.0,8.3
7254,201610290600.0,7.3
7255,201610290700.0,8.0
7256,201610290800.0,8.6
7257,201610290900.0,9.5
7258,201610291000.0,10.2
7259,201610291100.0,11.8
7260,201610291200.0,12.7
7261,201610291300.0,12.8
7262,201610291400.0,12.2
7263,201610291500.0,12.4
7264,201610291600.0,10.4
7265,201610291700.0,9.0
7266,201610291800.0,6.7
7267,201610291900.0,7.8
7268,201610292000.0,5.9
7269,201610292100.0,6.6
7270,201610292200.0,7.6
7271,201610292300.0,7.8
7272,201610300000.0,8.0
7273,201610300100.0,8.5
7274,201610300200.0,8.4
7275,201610300300.0,8.1
7276,201610300400.0,8.4
7277,201610300500.0,8.6
7278,201610300600.0,8.5
7279,201610300700.0,8.3
7280,201610300800.0,8.7
7281,201610300900.0,9.1
7282,201610301000.0,9.9
7283,201610301100.0,10.9
7284,201610301200.0,12.2
7285,201610301300.0,12.4
7286,201610301400.0,12.6
7287,201610301500.0,12.4
7288,201610301600.0,11.9
7289,201610301700.0,11.1
7290,201610301800.0,10.8
7291,201610301900.0,10.5
7292,201610302000.0,10.4
7293,201610302100.0,10.5
7294,201610302200.0,10.5
7295,201610302300.0,10.4
7296,201610310000.0,10.3
7297,201610310100.0,10.0
7298,201610310200.0,9.5
7299,201610310300.0,9.5
7300,201610310400.0,9.0
7301,201610310500.0,9.0
7302,201610310600.0,8.5
7303,201610310700.0,9.4
7304,201610310800.0,10.0
7305,201610310900.0,10.8
7306,201610311000.0,11.1
7307,201610311100.0,12.0
7308,201610311200.0,12.2
7309,201610311300.0,12.4
7310,201610311400.0,12.5
7311,201610311500.0,12.0
7312,201610311600.0,11.9
7313,201610311700.0,11.6
7314,201610311800.0,11.3
7315,201610311900.0,10.9
7316,201610312000.0,9.7
7317,201610312100.0,7.4
7318,201610312200.0,8.1
7319,201610312300.0,7.1
7320,201611010000.0,5.5
7321,201611010100.0,4.7
7322,201611010200.0,4.9
7323,201611010300.0,6.2
7324,201611010400.0,4.9
7325,201611010500.0,4.8
7326,201611010600.0,5.0
7327,201611010700.0,6.7
7328,201611010800.0,8.0
7329,201611010900.0,9.1
7330,201611011000.0,11.0
7331,201611011100.0,11.7
7332,201611011200.0,11.7
7333,201611011300.0,11.9
7334,201611011400.0,11.7
7335,201611011500.0,11.7
7336,201611011600.0,11.0
7337,201611011700.0,9.5
7338,201611011800.0,8.9
7339,201611011900.0,8.7
7340,201611012000.0,8.4
7341,201611012100.0,7.3
7342,201611012200.0,7.0
7343,201611012300.0,6.6
7344,201611020000.0,6.2
7345,201611020100.0,6.1
7346,201611020200.0,5.6
7347,201611020300.0,5.7
7348,201611020400.0,5.3
7349,201611020500.0,5.4
7350,201611020600.0,5.8
7351,201611020700.0,5.9
7352,201611020800.0,6.4
7353,201611020900.0,7.2
7354,201611021000.0,7.2
7355,201611021100.0,7.9
7356,201611021200.0,9.1
7357,201611021300.0,8.4
7358,201611021400.0,9.0
7359,201611021500.0,8.9
7360,201611021600.0,8.0
7361,201611021700.0,6.7
7362,201611021800.0,6.1
7363,201611021900.0,4.3
7364,201611022000.0,3.1
7365,201611022100.0,3.1
7366,201611022200.0,2.5
7367,201611022300.0,3.6
7368,201611030000.0,2.8
7369,201611030100.0,2.0
7370,201611030200.0,2.8
7371,201611030300.0,2.5
7372,201611030400.0,3.2
7373,201611030500.0,3.3
7374,201611030600.0,3.7
7375,201611030700.0,2.4
7376,201611030800.0,4.0
7377,201611030900.0,6.4
7378,201611031000.0,7.1
7379,201611031100.0,7.5
7380,201611031200.0,7.8
7381,201611031300.0,8.0
7382,201611031400.0,7.9
7383,201611031500.0,7.7
7384,201611031600.0,7.2
7385,201611031700.0,7.0
7386,201611031800.0,6.3
7387,201611031900.0,6.5
7388,201611032000.0,6.0
7389,201611032100.0,6.1
7390,201611032200.0,6.6
7391,201611032300.0,6.6
7392,201611040000.0,7.0
7393,201611040100.0,7.2
7394,201611040200.0,7.2
7395,201611040300.0,7.4
7396,201611040400.0,7.4
7397,201611040500.0,6.8
7398,201611040600.0,6.4
7399,201611040700.0,6.5
7400,201611040800.0,7.0
7401,201611040900.0,7.6
7402,201611041000.0,7.7
7403,201611041100.0,8.5
7404,201611041200.0,9.1
7405,201611041300.0,9.7
7406,201611041400.0,9.2
7407,201611041500.0,8.4
7408,201611041600.0,7.6
7409,201611041700.0,6.7
7410,201611041800.0,6.6
7411,201611041900.0,5.8
7412,201611042000.0,5.7
7413,201611042100.0,5.7
7414,201611042200.0,5.6
7415,201611042300.0,5.3
7416,201611050000.0,6.2
7417,201611050100.0,6.2
7418,201611050200.0,6.0
7419,201611050300.0,5.8
7420,201611050400.0,5.9
7421,201611050500.0,6.0
7422,201611050600.0,6.0
7423,201611050700.0,5.9
7424,201611050800.0,6.2
7425,201611050900.0,6.9
7426,201611051000.0,7.5
7427,201611051100.0,7.7
7428,201611051200.0,7.6
7429,201611051300.0,7.8
7430,201611051400.0,7.7
7431,201611051500.0,7.3
7432,201611051600.0,7.2
7433,201611051700.0,6.8
7434,201611051800.0,5.5
7435,201611051900.0,5.1
7436,201611052000.0,5.4
7437,201611052100.0,5.1
7438,201611052200.0,4.8
7439,201611052300.0,5.7
7440,201611060000.0,5.9
7441,201611060100.0,6.2
7442,201611060200.0,6.5
7443,201611060300.0,6.5
7444,201611060400.0,6.0
7445,201611060500.0,5.2
7446,201611060600.0,5.7
7447,201611060700.0,5.9
7448,201611060800.0,6.0
7449,201611060900.0,5.6
7450,201611061000.0,6.3
7451,201611061100.0,6.5
7452,201611061200.0,7.1
7453,201611061300.0,7.3
7454,201611061400.0,7.2
7455,201611061500.0,7.1
7456,201611061600.0,6.9
7457,201611061700.0,6.4
7458,201611061800.0,6.4
7459,201611061900.0,6.0
7460,201611062000.0,6.0
7461,201611062100.0,6.0
7462,201611062200.0,6.0
7463,201611062300.0,5.9
7464,201611070000.0,5.7
7465,201611070100.0,5.7
7466,201611070200.0,5.7
7467,201611070300.0,5.6
7468,201611070400.0,5.2
7469,201611070500.0,5.1
7470,201611070600.0,4.8
7471,201611070700.0,4.5
7472,201611070800.0,4.4
7473,201611070900.0,4.9
7474,201611071000.0,4.8
7475,201611071100.0,4.7
7476,201611071200.0,4.7
7477,201611071300.0,4.7
7478,201611071400.0,4.1
7479,201611071500.0,3.6
7480,201611071600.0,3.1
7481,201611071700.0,2.8
7482,201611071800.0,2.8
7483,201611071900.0,3.1
7484,201611072000.0,2.9
7485,201611072100.0,2.8
