,Zeitstempel,Wert
4337,201706301700.0,16.1
4338,201706301800.0,15.3
4339,201706301900.0,14.6
4340,201706302000.0,14.7
4341,201706302100.0,14.6
4342,201706302200.0,14.6
4343,201706302300.0,14.5
4344,201707010000.0,14.9
4345,201707010100.0,14.7
4346,201707010200.0,14.6
4347,201707010300.0,14.7
4348,201707010400.0,14.8
4349,201707010500.0,15.1
4350,201707010600.0,15.2
4351,201707010700.0,14.9
4352,201707010800.0,14.8
4353,201707010900.0,15.3
4354,201707011000.0,16.1
4355,201707011100.0,15.9
4356,201707011200.0,16.5
4357,201707011300.0,16.5
4358,201707011400.0,16.3
4359,201707011500.0,15.8
4360,201707011600.0,15.8
4361,201707011700.0,16.3
4362,201707011800.0,16.8
4363,201707011900.0,17.0
4364,201707012000.0,16.5
4365,201707012100.0,15.5
4366,201707012200.0,14.9
4367,201707012300.0,14.9
4368,201707020000.0,14.1
4369,201707020100.0,13.8
4370,201707020200.0,13.9
4371,201707020300.0,13.7
4372,201707020400.0,13.5
4373,201707020500.0,13.9
4374,201707020600.0,15.1
4375,201707020700.0,16.6
4376,201707020800.0,16.1
4377,201707020900.0,17.5
4378,201707021000.0,17.5
4379,201707021100.0,15.8
4380,201707021200.0,15.9
4381,201707021300.0,16.4
4382,201707021400.0,18.4
4383,201707021500.0,18.9
4384,201707021600.0,19.7
4385,201707021700.0,19.9
4386,201707021800.0,17.9
4387,201707021900.0,16.4
4388,201707022000.0,14.8
4389,201707022100.0,14.4
4390,201707022200.0,13.6
4391,201707022300.0,13.3
4392,201707030000.0,13.5
4393,201707030100.0,11.8
4394,201707030200.0,11.0
4395,201707030300.0,9.8
4396,201707030400.0,9.8
4397,201707030500.0,12.4
4398,201707030600.0,14.0
4399,201707030700.0,15.7
4400,201707030800.0,15.8
4401,201707030900.0,17.0
4402,201707031000.0,18.9
4403,201707031100.0,19.9
4404,201707031200.0,20.7
4405,201707031300.0,21.3
4406,201707031400.0,21.9
4407,201707031500.0,21.4
4408,201707031600.0,21.2
4409,201707031700.0,21.2
4410,201707031800.0,20.3
4411,201707031900.0,19.5
4412,201707032000.0,18.3
4413,201707032100.0,15.4
4414,201707032200.0,15.0
4415,201707032300.0,14.2
4416,201707040000.0,14.1
4417,201707040100.0,13.7
4418,201707040200.0,14.2
4419,201707040300.0,13.8
4420,201707040400.0,13.7
4421,201707040500.0,13.9
4422,201707040600.0,14.1
4423,201707040700.0,15.1
4424,201707040800.0,15.8
4425,201707040900.0,16.8
4426,201707041000.0,17.8
4427,201707041100.0,18.8
4428,201707041200.0,19.4
4429,201707041300.0,19.2
4430,201707041400.0,20.1
4431,201707041500.0,20.0
4432,201707041600.0,20.4
4433,201707041700.0,20.2
4434,201707041800.0,18.7
4435,201707041900.0,17.3
4436,201707042000.0,15.9
4437,201707042100.0,14.4
4438,201707042200.0,15.2
4439,201707042300.0,14.7
4440,201707050000.0,14.5
4441,201707050100.0,14.3
4442,201707050200.0,14.3
4443,201707050300.0,14.0
4444,201707050400.0,13.7
4445,201707050500.0,13.8
4446,201707050600.0,13.8
4447,201707050700.0,14.1
4448,201707050800.0,15.6
4449,201707050900.0,16.5
4450,201707051000.0,17.9
4451,201707051100.0,18.1
4452,201707051200.0,19.7
4453,201707051300.0,20.6
4454,201707051400.0,21.2
4455,201707051500.0,21.6
4456,201707051600.0,21.7
4457,201707051700.0,21.6
4458,201707051800.0,20.5
4459,201707051900.0,19.6
4460,201707052000.0,18.9
4461,201707052100.0,17.1
4462,201707052200.0,16.7
4463,201707052300.0,15.9
4464,201707060000.0,15.6
4465,201707060100.0,14.9
4466,201707060200.0,14.5
4467,201707060300.0,14.1
4468,201707060400.0,14.2
4469,201707060500.0,14.7
4470,201707060600.0,16.4
4471,201707060700.0,17.8
4472,201707060800.0,19.7
4473,201707060900.0,21.8
4474,201707061000.0,22.6
4475,201707061100.0,23.0
4476,201707061200.0,24.2
4477,201707061300.0,25.0
4478,201707061400.0,25.6
4479,201707061500.0,25.8
4480,201707061600.0,26.2
4481,201707061700.0,25.7
4482,201707061800.0,24.7
4483,201707061900.0,23.0
4484,201707062000.0,20.8
4485,201707062100.0,20.2
4486,201707062200.0,19.5
4487,201707062300.0,18.7
4488,201707070000.0,19.4
4489,201707070100.0,18.7
4490,201707070200.0,20.0
4491,201707070300.0,19.0
4492,201707070400.0,18.0
4493,201707070500.0,19.0
4494,201707070600.0,19.9
4495,201707070700.0,21.2
4496,201707070800.0,22.8
4497,201707070900.0,23.9
4498,201707071000.0,25.1
4499,201707071100.0,25.4
4500,201707071200.0,26.6
4501,201707071300.0,27.0
4502,201707071400.0,26.7
4503,201707071500.0,27.1
4504,201707071600.0,26.3
4505,201707071700.0,25.5
4506,201707071800.0,24.4
4507,201707071900.0,20.9
4508,201707072000.0,19.0
4509,201707072100.0,18.9
4510,201707072200.0,18.5
4511,201707072300.0,18.2
4512,201707080000.0,17.6
4513,201707080100.0,17.1
4514,201707080200.0,17.5
4515,201707080300.0,17.5
4516,201707080400.0,17.5
4517,201707080500.0,17.6
4518,201707080600.0,17.5
4519,201707080700.0,17.7
4520,201707080800.0,18.2
4521,201707080900.0,19.3
4522,201707081000.0,21.0
4523,201707081100.0,22.7
4524,201707081200.0,24.1
4525,201707081300.0,24.0
4526,201707081400.0,23.2
4527,201707081500.0,22.2
4528,201707081600.0,22.2
4529,201707081700.0,21.5
4530,201707081800.0,21.1
4531,201707081900.0,19.8
4532,201707082000.0,18.5
4533,201707082100.0,17.3
4534,201707082200.0,16.9
4535,201707082300.0,15.8
4536,201707090000.0,14.8
4537,201707090100.0,13.4
4538,201707090200.0,13.2
4539,201707090300.0,13.6
4540,201707090400.0,14.0
4541,201707090500.0,14.3
4542,201707090600.0,14.4
4543,201707090700.0,15.5
4544,201707090800.0,16.1
4545,201707090900.0,17.2
4546,201707091000.0,18.4
4547,201707091100.0,20.1
4548,201707091200.0,20.6
4549,201707091300.0,21.5
4550,201707091400.0,22.4
4551,201707091500.0,22.4
4552,201707091600.0,22.6
4553,201707091700.0,22.8
4554,201707091800.0,22.7
4555,201707091900.0,21.8
4556,201707092000.0,19.1
4557,201707092100.0,18.4
4558,201707092200.0,17.5
4559,201707092300.0,17.2
4560,201707100000.0,16.8
4561,201707100100.0,17.0
4562,201707100200.0,16.6
4563,201707100300.0,16.5
4564,201707100400.0,16.8
4565,201707100500.0,17.1
4566,201707100600.0,17.1
4567,201707100700.0,15.9
4568,201707100800.0,16.6
4569,201707100900.0,17.4
4570,201707101000.0,17.9
4571,201707101100.0,18.4
4572,201707101200.0,17.7
4573,201707101300.0,18.2
4574,201707101400.0,18.3
4575,201707101500.0,17.8
4576,201707101600.0,17.6
4577,201707101700.0,18.9
4578,201707101800.0,18.7
4579,201707101900.0,18.0
4580,201707102000.0,17.2
4581,201707102100.0,16.4
4582,201707102200.0,16.2
4583,201707102300.0,16.3
4584,201707110000.0,16.2
4585,201707110100.0,16.5
4586,201707110200.0,16.7
4587,201707110300.0,16.7
4588,201707110400.0,17.3
4589,201707110500.0,17.3
4590,201707110600.0,17.1
4591,201707110700.0,17.5
4592,201707110800.0,18.7
4593,201707110900.0,20.1
4594,201707111000.0,21.2
4595,201707111100.0,19.2
4596,201707111200.0,19.1
4597,201707111300.0,19.9
4598,201707111400.0,20.8
4599,201707111500.0,22.0
4600,201707111600.0,22.6
4601,201707111700.0,19.4
4602,201707111800.0,17.7
4603,201707111900.0,16.8
4604,201707112000.0,16.0
4605,201707112100.0,15.6
4606,201707112200.0,15.6
4607,201707112300.0,16.1
4608,201707120000.0,16.4
4609,201707120100.0,16.1
4610,201707120200.0,16.4
4611,201707120300.0,16.4
4612,201707120400.0,16.1
4613,201707120500.0,15.9
4614,201707120600.0,16.0
4615,201707120700.0,16.2
4616,201707120800.0,16.2
4617,201707120900.0,16.5
4618,201707121000.0,17.0
4619,201707121100.0,16.8
4620,201707121200.0,16.6
4621,201707121300.0,15.5
4622,201707121400.0,16.1
4623,201707121500.0,15.6
4624,201707121600.0,15.7
4625,201707121700.0,15.0
4626,201707121800.0,12.7
4627,201707121900.0,13.4
4628,201707122000.0,12.6
4629,201707122100.0,11.9
4630,201707122200.0,12.3
4631,201707122300.0,12.4
4632,201707130000.0,12.4
4633,201707130100.0,12.2
4634,201707130200.0,11.8
4635,201707130300.0,10.9
4636,201707130400.0,11.5
4637,201707130500.0,11.6
4638,201707130600.0,12.5
4639,201707130700.0,14.0
4640,201707130800.0,14.7
4641,201707130900.0,15.3
4642,201707131000.0,15.9
4643,201707131100.0,16.7
4644,201707131200.0,17.2
4645,201707131300.0,17.2
4646,201707131400.0,17.9
4647,201707131500.0,18.5
4648,201707131600.0,17.8
4649,201707131700.0,18.1
4650,201707131800.0,17.8
4651,201707131900.0,16.0
4652,201707132000.0,13.7
4653,201707132100.0,12.8
4654,201707132200.0,12.2
4655,201707132300.0,12.4
4656,201707140000.0,12.4
4657,201707140100.0,12.1
4658,201707140200.0,11.9
4659,201707140300.0,11.1
4660,201707140400.0,11.2
4661,201707140500.0,12.7
4662,201707140600.0,14.1
4663,201707140700.0,16.1
4664,201707140800.0,18.2
4665,201707140900.0,18.8
4666,201707141000.0,19.1
4667,201707141100.0,20.8
4668,201707141200.0,20.7
4669,201707141300.0,20.1
4670,201707141400.0,20.1
4671,201707141500.0,20.6
4672,201707141600.0,19.0
4673,201707141700.0,17.1
4674,201707141800.0,14.0
4675,201707141900.0,13.8
4676,201707142000.0,13.7
4677,201707142100.0,13.8
4678,201707142200.0,14.0
4679,201707142300.0,13.9
4680,201707150000.0,13.2
4681,201707150100.0,12.1
4682,201707150200.0,11.6
4683,201707150300.0,11.2
4684,201707150400.0,11.5
4685,201707150500.0,12.7
4686,201707150600.0,14.2
4687,201707150700.0,14.7
4688,201707150800.0,15.5
4689,201707150900.0,16.6
4690,201707151000.0,17.5
4691,201707151100.0,17.9
4692,201707151200.0,19.6
4693,201707151300.0,20.9
4694,201707151400.0,19.2
4695,201707151500.0,19.3
4696,201707151600.0,20.5
4697,201707151700.0,20.1
4698,201707151800.0,19.2
4699,201707151900.0,18.4
4700,201707152000.0,17.4
4701,201707152100.0,15.3
4702,201707152200.0,14.5
4703,201707152300.0,13.7
4704,201707160000.0,13.6
4705,201707160100.0,14.6
4706,201707160200.0,14.7
4707,201707160300.0,14.6
4708,201707160400.0,14.8
4709,201707160500.0,15.6
4710,201707160600.0,16.3
4711,201707160700.0,17.4
4712,201707160800.0,18.4
4713,201707160900.0,19.0
4714,201707161000.0,18.6
4715,201707161100.0,19.0
4716,201707161200.0,18.0
4717,201707161300.0,19.4
4718,201707161400.0,19.7
4719,201707161500.0,20.9
4720,201707161600.0,20.7
4721,201707161700.0,20.2
4722,201707161800.0,19.5
4723,201707161900.0,19.3
4724,201707162000.0,18.9
4725,201707162100.0,18.0
4726,201707162200.0,16.8
4727,201707162300.0,16.6
4728,201707170000.0,16.5
4729,201707170100.0,16.7
4730,201707170200.0,16.6
4731,201707170300.0,16.7
4732,201707170400.0,16.0
4733,201707170500.0,15.6
4734,201707170600.0,15.9
4735,201707170700.0,16.5
4736,201707170800.0,17.4
4737,201707170900.0,18.0
4738,201707171000.0,18.9
4739,201707171100.0,19.4
4740,201707171200.0,20.7
4741,201707171300.0,20.7
4742,201707171400.0,21.8
4743,201707171500.0,22.0
4744,201707171600.0,21.9
4745,201707171700.0,21.4
4746,201707171800.0,20.7
4747,201707171900.0,19.4
4748,201707172000.0,16.4
4749,201707172100.0,14.7
4750,201707172200.0,14.3
4751,201707172300.0,13.8
4752,201707180000.0,12.3
4753,201707180100.0,11.6
4754,201707180200.0,11.0
4755,201707180300.0,10.7
4756,201707180400.0,10.3
4757,201707180500.0,12.3
4758,201707180600.0,15.1
4759,201707180700.0,16.1
4760,201707180800.0,18.0
4761,201707180900.0,19.8
4762,201707181000.0,19.6
4763,201707181100.0,21.3
4764,201707181200.0,21.7
4765,201707181300.0,23.3
4766,201707181400.0,23.7
4767,201707181500.0,23.8
4768,201707181600.0,23.8
4769,201707181700.0,23.4
4770,201707181800.0,23.1
4771,201707181900.0,21.0
4772,201707182000.0,19.1
4773,201707182100.0,18.1
4774,201707182200.0,16.8
4775,201707182300.0,16.2
4776,201707190000.0,15.6
4777,201707190100.0,15.2
4778,201707190200.0,14.6
4779,201707190300.0,14.7
4780,201707190400.0,14.4
4781,201707190500.0,15.3
4782,201707190600.0,17.2
4783,201707190700.0,19.2
4784,201707190800.0,21.8
4785,201707190900.0,23.6
4786,201707191000.0,25.7
4787,201707191100.0,26.5
4788,201707191200.0,27.3
4789,201707191300.0,28.2
4790,201707191400.0,29.4
4791,201707191500.0,29.6
4792,201707191600.0,30.1
4793,201707191700.0,29.0
4794,201707191800.0,24.4
4795,201707191900.0,19.4
4796,201707192000.0,18.8
4797,201707192100.0,18.9
4798,201707192200.0,19.0
4799,201707192300.0,18.3
4800,201707200000.0,18.1
4801,201707200100.0,18.0
4802,201707200200.0,17.8
4803,201707200300.0,17.8
4804,201707200400.0,17.7
4805,201707200500.0,17.8
4806,201707200600.0,18.5
4807,201707200700.0,19.5
4808,201707200800.0,19.7
4809,201707200900.0,18.9
4810,201707201000.0,19.4
4811,201707201100.0,20.0
4812,201707201200.0,20.8
4813,201707201300.0,22.5
4814,201707201400.0,23.0
4815,201707201500.0,24.1
4816,201707201600.0,24.7
4817,201707201700.0,22.1
4818,201707201800.0,19.5
4819,201707201900.0,20.2
4820,201707202000.0,18.4
4821,201707202100.0,19.3
4822,201707202200.0,17.9
4823,201707202300.0,18.2
4824,201707210000.0,17.8
4825,201707210100.0,17.3
4826,201707210200.0,16.5
4827,201707210300.0,15.8
4828,201707210400.0,14.7
4829,201707210500.0,15.6
4830,201707210600.0,17.0
4831,201707210700.0,17.6
4832,201707210800.0,18.9
4833,201707210900.0,19.5
4834,201707211000.0,19.8
4835,201707211100.0,20.8
4836,201707211200.0,22.0
4837,201707211300.0,22.1
4838,201707211400.0,22.6
4839,201707211500.0,23.4
4840,201707211600.0,23.8
4841,201707211700.0,22.7
4842,201707211800.0,22.2
4843,201707211900.0,20.2
4844,201707212000.0,18.4
4845,201707212100.0,18.4
4846,201707212200.0,17.4
4847,201707212300.0,17.0
4848,201707220000.0,15.9
4849,201707220100.0,16.1
4850,201707220200.0,16.0
4851,201707220300.0,15.2
4852,201707220400.0,15.5
4853,201707220500.0,17.0
4854,201707220600.0,17.4
4855,201707220700.0,18.0
4856,201707220800.0,17.1
4857,201707220900.0,17.2
4858,201707221000.0,17.6
4859,201707221100.0,19.0
4860,201707221200.0,20.3
4861,201707221300.0,21.3
4862,201707221400.0,22.6
4863,201707221500.0,23.1
4864,201707221600.0,23.8
4865,201707221700.0,22.3
4866,201707221800.0,21.4
4867,201707221900.0,21.5
4868,201707222000.0,20.3
4869,201707222100.0,18.8
4870,201707222200.0,18.1
4871,201707222300.0,17.8
4872,201707230000.0,17.8
4873,201707230100.0,17.1
4874,201707230200.0,17.9
4875,201707230300.0,17.9
4876,201707230400.0,16.9
4877,201707230500.0,17.3
4878,201707230600.0,17.6
4879,201707230700.0,17.8
4880,201707230800.0,16.4
4881,201707230900.0,18.6
4882,201707231000.0,19.5
4883,201707231100.0,19.3
4884,201707231200.0,19.9
4885,201707231300.0,21.3
4886,201707231400.0,21.5
4887,201707231500.0,21.2
4888,201707231600.0,20.6
4889,201707231700.0,20.9
4890,201707231800.0,18.7
4891,201707231900.0,18.1
4892,201707232000.0,17.6
4893,201707232100.0,17.5
4894,201707232200.0,16.8
4895,201707232300.0,16.4
4896,201707240000.0,14.6
4897,201707240100.0,15.7
4898,201707240200.0,13.8
4899,201707240300.0,14.2
4900,201707240400.0,13.6
4901,201707240500.0,15.8
4902,201707240600.0,16.8
4903,201707240700.0,17.4
4904,201707240800.0,17.7
4905,201707240900.0,16.7
4906,201707241000.0,15.7
4907,201707241100.0,15.6
4908,201707241200.0,16.1
4909,201707241300.0,16.3
4910,201707241400.0,16.4
4911,201707241500.0,16.6
4912,201707241600.0,16.5
4913,201707241700.0,16.1
4914,201707241800.0,15.6
4915,201707241900.0,14.7
4916,201707242000.0,14.5
4917,201707242100.0,14.6
4918,201707242200.0,14.8
4919,201707242300.0,14.5
4920,201707250000.0,14.5
4921,201707250100.0,13.9
4922,201707250200.0,14.0
4923,201707250300.0,14.0
4924,201707250400.0,14.1
4925,201707250500.0,14.1
4926,201707250600.0,14.2
4927,201707250700.0,14.8
4928,201707250800.0,15.0
4929,201707250900.0,14.9
4930,201707251000.0,15.8
4931,201707251100.0,17.0
4932,201707251200.0,17.3
4933,201707251300.0,17.5
4934,201707251400.0,17.4
4935,201707251500.0,16.5
4936,201707251600.0,16.9
4937,201707251700.0,16.2
4938,201707251800.0,15.1
4939,201707251900.0,14.6
4940,201707252000.0,14.1
4941,201707252100.0,14.1
4942,201707252200.0,13.8
4943,201707252300.0,13.5
4944,201707260000.0,13.7
4945,201707260100.0,13.7
4946,201707260200.0,13.7
4947,201707260300.0,13.3
4948,201707260400.0,13.5
4949,201707260500.0,13.4
4950,201707260600.0,13.4
4951,201707260700.0,14.1
4952,201707260800.0,14.8
4953,201707260900.0,15.3
4954,201707261000.0,16.9
4955,201707261100.0,18.3
4956,201707261200.0,20.1
4957,201707261300.0,21.4
4958,201707261400.0,21.2
4959,201707261500.0,20.6
4960,201707261600.0,20.2
4961,201707261700.0,20.2
4962,201707261800.0,19.9
4963,201707261900.0,18.7
4964,201707262000.0,16.9
4965,201707262100.0,15.6
4966,201707262200.0,15.0
4967,201707262300.0,14.4
4968,201707270000.0,13.8
4969,201707270100.0,13.8
4970,201707270200.0,14.8
4971,201707270300.0,15.2
4972,201707270400.0,16.1
4973,201707270500.0,16.3
4974,201707270600.0,16.4
4975,201707270700.0,17.6
4976,201707270800.0,19.1
4977,201707270900.0,20.4
4978,201707271000.0,21.0
4979,201707271100.0,21.3
4980,201707271200.0,21.7
4981,201707271300.0,23.1
4982,201707271400.0,22.0
4983,201707271500.0,21.7
4984,201707271600.0,21.2
4985,201707271700.0,21.0
4986,201707271800.0,20.3
4987,201707271900.0,19.5
4988,201707272000.0,18.2
4989,201707272100.0,17.0
4990,201707272200.0,16.9
4991,201707272300.0,15.8
4992,201707280000.0,15.6
4993,201707280100.0,14.6
4994,201707280200.0,13.3
4995,201707280300.0,11.9
4996,201707280400.0,12.0
4997,201707280500.0,13.5
4998,201707280600.0,15.5
4999,201707280700.0,16.9
5000,201707280800.0,17.7
5001,201707280900.0,17.9
5002,201707281000.0,19.2
5003,201707281100.0,19.7
5004,201707281200.0,19.8
5005,201707281300.0,21.1
5006,201707281400.0,20.5
5007,201707281500.0,19.1
5008,201707281600.0,20.4
5009,201707281700.0,19.5
5010,201707281800.0,19.2
5011,201707281900.0,16.7
5012,201707282000.0,16.6
5013,201707282100.0,16.5
5014,201707282200.0,16.6
5015,201707282300.0,16.9
5016,201707290000.0,16.8
5017,201707290100.0,17.1
5018,201707290200.0,17.1
5019,201707290300.0,17.0
5020,201707290400.0,17.2
5021,201707290500.0,17.2
5022,201707290600.0,18.3
5023,201707290700.0,18.5
5024,201707290800.0,20.1
5025,201707290900.0,21.7
5026,201707291000.0,21.8
5027,201707291100.0,22.0
5028,201707291200.0,22.5
5029,201707291300.0,22.7
5030,201707291400.0,23.7
5031,201707291500.0,22.8
5032,201707291600.0,23.0
5033,201707291700.0,23.0
5034,201707291800.0,22.4
5035,201707291900.0,22.7
5036,201707292000.0,22.5
5037,201707292100.0,21.0
5038,201707292200.0,21.3
5039,201707292300.0,21.1
5040,201707300000.0,20.5
5041,201707300100.0,20.5
5042,201707300200.0,20.3
5043,201707300300.0,21.7
5044,201707300400.0,20.9
5045,201707300500.0,20.7
5046,201707300600.0,19.7
5047,201707300700.0,20.9
5048,201707300800.0,23.9
5049,201707300900.0,25.7
5050,201707301000.0,26.3
5051,201707301100.0,27.0
5052,201707301200.0,27.0
5053,201707301300.0,26.9
5054,201707301400.0,27.5
5055,201707301500.0,26.6
5056,201707301600.0,26.4
5057,201707301700.0,25.9
5058,201707301800.0,24.9
5059,201707301900.0,21.0
5060,201707302000.0,19.5
5061,201707302100.0,18.1
5062,201707302200.0,17.6
5063,201707302300.0,15.5
5064,201707310000.0,16.1
5065,201707310100.0,15.9
5066,201707310200.0,16.4
5067,201707310300.0,15.8
5068,201707310400.0,15.9
5069,201707310500.0,16.0
5070,201707310600.0,18.0
5071,201707310700.0,20.2
5072,201707310800.0,21.8
5073,201707310900.0,22.7
5074,201707311000.0,23.9
5075,201707311100.0,24.7
5076,201707311200.0,25.9
5077,201707311300.0,25.2
5078,201707311400.0,26.6
5079,201707311500.0,26.3
5080,201707311600.0,25.3
5081,201707311700.0,24.3
5082,201707311800.0,22.6
5083,201707311900.0,21.2
5084,201707312000.0,17.7
5085,201707312100.0,17.1
5086,201707312200.0,16.6
5087,201707312300.0,16.1
5088,201708010000.0,16.5
5089,201708010100.0,16.6
5090,201708010200.0,16.5
5091,201708010300.0,17.1
5092,201708010400.0,16.7
5093,201708010500.0,17.0
5094,201708010600.0,17.9
5095,201708010700.0,20.2
5096,201708010800.0,21.3
5097,201708010900.0,22.7
5098,201708011000.0,23.1
5099,201708011100.0,22.2
5100,201708011200.0,22.5
5101,201708011300.0,23.8
5102,201708011400.0,22.4
5103,201708011500.0,22.6
5104,201708011600.0,22.5
5105,201708011700.0,22.0
5106,201708011800.0,21.2
5107,201708011900.0,20.0
5108,201708012000.0,19.7
5109,201708012100.0,18.7
5110,201708012200.0,18.0
5111,201708012300.0,17.4
5112,201708020000.0,17.1
5113,201708020100.0,16.0
5114,201708020200.0,15.2
5115,201708020300.0,14.8
5116,201708020400.0,14.4
5117,201708020500.0,14.8
5118,201708020600.0,16.8
5119,201708020700.0,19.0
5120,201708020800.0,20.4
5121,201708020900.0,21.8
5122,201708021000.0,21.4
5123,201708021100.0,22.4
5124,201708021200.0,24.3
5125,201708021300.0,25.0
5126,201708021400.0,24.6
5127,201708021500.0,24.3
5128,201708021600.0,23.5
5129,201708021700.0,22.9
5130,201708021800.0,22.2
5131,201708021900.0,20.9
5132,201708022000.0,20.0
5133,201708022100.0,19.8
5134,201708022200.0,19.4
5135,201708022300.0,18.7
5136,201708030000.0,18.2
5137,201708030100.0,17.4
5138,201708030200.0,17.9
5139,201708030300.0,17.4
5140,201708030400.0,17.6
5141,201708030500.0,18.0
5142,201708030600.0,17.9
5143,201708030700.0,18.6
5144,201708030800.0,20.2
5145,201708030900.0,21.0
5146,201708031000.0,22.3
5147,201708031100.0,23.4
5148,201708031200.0,24.9
5149,201708031300.0,24.5
5150,201708031400.0,24.7
5151,201708031500.0,24.2
5152,201708031600.0,24.5
5153,201708031700.0,23.4
5154,201708031800.0,22.9
5155,201708031900.0,21.5
5156,201708032000.0,20.1
5157,201708032100.0,19.8
5158,201708032200.0,19.5
5159,201708032300.0,18.7
5160,201708040000.0,17.7
5161,201708040100.0,17.9
5162,201708040200.0,17.7
5163,201708040300.0,17.3
5164,201708040400.0,17.5
5165,201708040500.0,17.4
5166,201708040600.0,17.7
5167,201708040700.0,18.4
5168,201708040800.0,18.8
5169,201708040900.0,20.1
5170,201708041000.0,21.3
5171,201708041100.0,21.5
5172,201708041200.0,21.4
5173,201708041300.0,21.3
5174,201708041400.0,21.6
5175,201708041500.0,22.2
5176,201708041600.0,21.5
5177,201708041700.0,21.8
5178,201708041800.0,20.7
5179,201708041900.0,19.6
5180,201708042000.0,18.8
5181,201708042100.0,19.0
5182,201708042200.0,17.6
5183,201708042300.0,17.0
5184,201708050000.0,16.0
5185,201708050100.0,15.0
5186,201708050200.0,14.5
5187,201708050300.0,14.7
5188,201708050400.0,14.9
5189,201708050500.0,15.7
5190,201708050600.0,16.6
5191,201708050700.0,17.3
5192,201708050800.0,17.5
5193,201708050900.0,16.8
5194,201708051000.0,16.6
5195,201708051100.0,16.6
5196,201708051200.0,17.6
5197,201708051300.0,17.9
5198,201708051400.0,17.9
5199,201708051500.0,18.7
5200,201708051600.0,19.6
5201,201708051700.0,16.8
5202,201708051800.0,15.8
5203,201708051900.0,15.9
5204,201708052000.0,15.7
5205,201708052100.0,14.6
5206,201708052200.0,15.0
5207,201708052300.0,13.7
5208,201708060000.0,13.5
5209,201708060100.0,13.3
5210,201708060200.0,13.3
5211,201708060300.0,12.8
5212,201708060400.0,12.2
5213,201708060500.0,12.6
5214,201708060600.0,13.9
5215,201708060700.0,15.2
5216,201708060800.0,16.5
5217,201708060900.0,17.2
5218,201708061000.0,17.7
5219,201708061100.0,18.9
5220,201708061200.0,20.2
5221,201708061300.0,21.0
5222,201708061400.0,20.2
5223,201708061500.0,21.2
5224,201708061600.0,21.2
5225,201708061700.0,20.9
5226,201708061800.0,19.8
5227,201708061900.0,17.9
5228,201708062000.0,15.8
5229,201708062100.0,14.4
5230,201708062200.0,13.1
5231,201708062300.0,12.5
5232,201708070000.0,11.9
5233,201708070100.0,12.6
5234,201708070200.0,11.6
5235,201708070300.0,10.6
5236,201708070400.0,10.8
5237,201708070500.0,12.6
5238,201708070600.0,14.7
5239,201708070700.0,17.0
5240,201708070800.0,18.7
5241,201708070900.0,20.1
5242,201708071000.0,21.5
5243,201708071100.0,22.3
5244,201708071200.0,22.8
5245,201708071300.0,24.1
5246,201708071400.0,24.1
5247,201708071500.0,24.0
5248,201708071600.0,23.5
5249,201708071700.0,23.6
5250,201708071800.0,22.8
5251,201708071900.0,18.6
5252,201708072000.0,17.6
5253,201708072100.0,16.5
5254,201708072200.0,15.7
5255,201708072300.0,15.3
5256,201708080000.0,15.0
5257,201708080100.0,14.0
5258,201708080200.0,14.0
5259,201708080300.0,13.3
5260,201708080400.0,13.0
5261,201708080500.0,12.7
5262,201708080600.0,15.3
5263,201708080700.0,16.5
5264,201708080800.0,18.2
5265,201708080900.0,20.0
5266,201708081000.0,22.6
5267,201708081100.0,22.6
5268,201708081200.0,23.1
5269,201708081300.0,23.3
5270,201708081400.0,23.2
5271,201708081500.0,22.5
5272,201708081600.0,21.9
5273,201708081700.0,19.3
5274,201708081800.0,19.5
5275,201708081900.0,19.5
5276,201708082000.0,19.5
5277,201708082100.0,18.8
5278,201708082200.0,18.7
5279,201708082300.0,18.0
5280,201708090000.0,16.6
5281,201708090100.0,15.9
5282,201708090200.0,14.8
5283,201708090300.0,14.4
5284,201708090400.0,14.4
5285,201708090500.0,14.6
5286,201708090600.0,16.5
5287,201708090700.0,17.8
5288,201708090800.0,19.1
5289,201708090900.0,18.3
5290,201708091000.0,19.0
5291,201708091100.0,19.8
5292,201708091200.0,21.2
5293,201708091300.0,21.8
5294,201708091400.0,21.5
5295,201708091500.0,22.1
5296,201708091600.0,21.9
5297,201708091700.0,21.5
5298,201708091800.0,19.9
5299,201708091900.0,17.4
5300,201708092000.0,15.6
5301,201708092100.0,14.3
5302,201708092200.0,13.5
5303,201708092300.0,13.1
5304,201708100000.0,11.4
5305,201708100100.0,11.6
5306,201708100200.0,12.6
5307,201708100300.0,12.8
5308,201708100400.0,12.8
5309,201708100500.0,13.1
5310,201708100600.0,13.9
5311,201708100700.0,14.7
5312,201708100800.0,15.5
5313,201708100900.0,16.1
5314,201708101000.0,16.5
5315,201708101100.0,17.1
5316,201708101200.0,19.1
5317,201708101300.0,19.4
5318,201708101400.0,19.4
5319,201708101500.0,19.3
5320,201708101600.0,18.7
5321,201708101700.0,18.4
5322,201708101800.0,18.1
5323,201708101900.0,17.5
5324,201708102000.0,17.2
5325,201708102100.0,17.4
5326,201708102200.0,17.2
5327,201708102300.0,16.0
5328,201708110000.0,15.3
5329,201708110100.0,14.8
5330,201708110200.0,14.6
5331,201708110300.0,14.3
5332,201708110400.0,14.1
5333,201708110500.0,13.8
5334,201708110600.0,14.0
5335,201708110700.0,14.2
