,Zeitstempel,Wert
18469,201707120915.0,16.625
18470,201707120930.0,16.75
18471,201707120945.0,16.875
18472,201707121000.0,17.0
18473,201707121015.0,16.95
18474,201707121030.0,16.9
18475,201707121045.0,16.85
18476,201707121100.0,16.8
18477,201707121115.0,16.75
18478,201707121130.0,16.700000000000003
18479,201707121145.0,16.650000000000002
18480,201707121200.0,16.6
18481,201707121215.0,16.325000000000003
18482,201707121230.0,16.05
18483,201707121245.0,15.775
18484,201707121300.0,15.5
18485,201707121315.0,15.65
18486,201707121330.0,15.8
18487,201707121345.0,15.950000000000001
18488,201707121400.0,16.1
18489,201707121415.0,15.975000000000001
18490,201707121430.0,15.850000000000001
18491,201707121445.0,15.725
18492,201707121500.0,15.6
18493,201707121515.0,15.625
18494,201707121530.0,15.649999999999999
18495,201707121545.0,15.674999999999999
18496,201707121600.0,15.7
18497,201707121615.0,15.524999999999999
18498,201707121630.0,15.35
18499,201707121645.0,15.175
18500,201707121700.0,15.0
18501,201707121715.0,14.425
18502,201707121730.0,13.85
18503,201707121745.0,13.274999999999999
18504,201707121800.0,12.7
18505,201707121815.0,12.875
18506,201707121830.0,13.05
18507,201707121845.0,13.225
18508,201707121900.0,13.4
18509,201707121915.0,13.2
18510,201707121930.0,13.0
18511,201707121945.0,12.8
18512,201707122000.0,12.6
18513,201707122015.0,12.425
18514,201707122030.0,12.25
18515,201707122045.0,12.075
18516,201707122100.0,11.9
18517,201707122115.0,12.0
18518,201707122130.0,12.100000000000001
18519,201707122145.0,12.200000000000001
18520,201707122200.0,12.3
18521,201707122215.0,12.325000000000001
18522,201707122230.0,12.350000000000001
18523,201707122245.0,12.375
18524,201707122300.0,12.4
18525,201707122315.0,12.4
18526,201707122330.0,12.4
18527,201707122345.0,12.4
18528,201707130000.0,12.4
18529,201707130015.0,12.35
18530,201707130030.0,12.3
18531,201707130045.0,12.25
18532,201707130100.0,12.2
18533,201707130115.0,12.1
18534,201707130130.0,12.0
18535,201707130145.0,11.9
18536,201707130200.0,11.8
18537,201707130215.0,11.575000000000001
18538,201707130230.0,11.350000000000001
18539,201707130245.0,11.125
18540,201707130300.0,10.9
18541,201707130315.0,11.05
18542,201707130330.0,11.2
18543,201707130345.0,11.35
18544,201707130400.0,11.5
18545,201707130415.0,11.525
18546,201707130430.0,11.55
18547,201707130445.0,11.575
18548,201707130500.0,11.6
18549,201707130515.0,11.825
18550,201707130530.0,12.05
18551,201707130545.0,12.275
18552,201707130600.0,12.5
18553,201707130615.0,12.875
18554,201707130630.0,13.25
18555,201707130645.0,13.625
18556,201707130700.0,14.0
18557,201707130715.0,14.175
18558,201707130730.0,14.35
18559,201707130745.0,14.524999999999999
18560,201707130800.0,14.7
18561,201707130815.0,14.85
18562,201707130830.0,15.0
18563,201707130845.0,15.15
18564,201707130900.0,15.3
18565,201707130915.0,15.450000000000001
18566,201707130930.0,15.600000000000001
18567,201707130945.0,15.75
18568,201707131000.0,15.9
18569,201707131015.0,16.1
18570,201707131030.0,16.3
18571,201707131045.0,16.5
18572,201707131100.0,16.7
18573,201707131115.0,16.825
18574,201707131130.0,16.95
18575,201707131145.0,17.075
18576,201707131200.0,17.2
18577,201707131215.0,17.2
18578,201707131230.0,17.2
18579,201707131245.0,17.2
18580,201707131300.0,17.2
18581,201707131315.0,17.375
18582,201707131330.0,17.549999999999997
18583,201707131345.0,17.724999999999998
18584,201707131400.0,17.9
18585,201707131415.0,18.049999999999997
18586,201707131430.0,18.2
18587,201707131445.0,18.35
18588,201707131500.0,18.5
18589,201707131515.0,18.325
18590,201707131530.0,18.15
18591,201707131545.0,17.975
18592,201707131600.0,17.8
18593,201707131615.0,17.875
18594,201707131630.0,17.950000000000003
18595,201707131645.0,18.025000000000002
18596,201707131700.0,18.1
18597,201707131715.0,18.025000000000002
18598,201707131730.0,17.950000000000003
18599,201707131745.0,17.875
18600,201707131800.0,17.8
18601,201707131815.0,17.35
18602,201707131830.0,16.9
18603,201707131845.0,16.45
18604,201707131900.0,16.0
18605,201707131915.0,15.425
18606,201707131930.0,14.85
18607,201707131945.0,14.274999999999999
18608,201707132000.0,13.7
18609,201707132015.0,13.475
18610,201707132030.0,13.25
18611,201707132045.0,13.025
18612,201707132100.0,12.8
18613,201707132115.0,12.65
18614,201707132130.0,12.5
18615,201707132145.0,12.35
18616,201707132200.0,12.2
18617,201707132215.0,12.25
18618,201707132230.0,12.3
18619,201707132245.0,12.35
18620,201707132300.0,12.4
18621,201707132315.0,12.4
18622,201707132330.0,12.4
18623,201707132345.0,12.4
18624,201707140000.0,12.4
18625,201707140015.0,12.325
18626,201707140030.0,12.25
18627,201707140045.0,12.175
18628,201707140100.0,12.1
18629,201707140115.0,12.05
18630,201707140130.0,12.0
18631,201707140145.0,11.95
18632,201707140200.0,11.9
18633,201707140215.0,11.7
18634,201707140230.0,11.5
18635,201707140245.0,11.3
18636,201707140300.0,11.1
18637,201707140315.0,11.125
18638,201707140330.0,11.149999999999999
18639,201707140345.0,11.174999999999999
18640,201707140400.0,11.2
18641,201707140415.0,11.575
18642,201707140430.0,11.95
18643,201707140445.0,12.325
18644,201707140500.0,12.7
18645,201707140515.0,13.049999999999999
18646,201707140530.0,13.399999999999999
18647,201707140545.0,13.75
18648,201707140600.0,14.1
18649,201707140615.0,14.6
18650,201707140630.0,15.100000000000001
18651,201707140645.0,15.600000000000001
18652,201707140700.0,16.1
18653,201707140715.0,16.625
18654,201707140730.0,17.15
18655,201707140745.0,17.675
18656,201707140800.0,18.2
18657,201707140815.0,18.35
18658,201707140830.0,18.5
18659,201707140845.0,18.65
18660,201707140900.0,18.8
18661,201707140915.0,18.875
18662,201707140930.0,18.950000000000003
18663,201707140945.0,19.025000000000002
18664,201707141000.0,19.1
18665,201707141015.0,19.525000000000002
18666,201707141030.0,19.950000000000003
18667,201707141045.0,20.375
18668,201707141100.0,20.8
18669,201707141115.0,20.775
18670,201707141130.0,20.75
18671,201707141145.0,20.725
18672,201707141200.0,20.7
18673,201707141215.0,20.55
18674,201707141230.0,20.4
18675,201707141245.0,20.25
18676,201707141300.0,20.1
18677,201707141315.0,20.1
18678,201707141330.0,20.1
18679,201707141345.0,20.1
18680,201707141400.0,20.1
18681,201707141415.0,20.225
18682,201707141430.0,20.35
18683,201707141445.0,20.475
18684,201707141500.0,20.6
18685,201707141515.0,20.200000000000003
18686,201707141530.0,19.8
18687,201707141545.0,19.4
18688,201707141600.0,19.0
18689,201707141615.0,18.525
18690,201707141630.0,18.05
18691,201707141645.0,17.575000000000003
18692,201707141700.0,17.1
18693,201707141715.0,16.325000000000003
18694,201707141730.0,15.55
18695,201707141745.0,14.775
18696,201707141800.0,14.0
18697,201707141815.0,13.95
18698,201707141830.0,13.9
18699,201707141845.0,13.850000000000001
18700,201707141900.0,13.8
18701,201707141915.0,13.775
18702,201707141930.0,13.75
18703,201707141945.0,13.725
18704,201707142000.0,13.7
18705,201707142015.0,13.725
18706,201707142030.0,13.75
18707,201707142045.0,13.775
18708,201707142100.0,13.8
18709,201707142115.0,13.850000000000001
18710,201707142130.0,13.9
18711,201707142145.0,13.95
18712,201707142200.0,14.0
18713,201707142215.0,13.975
18714,201707142230.0,13.95
18715,201707142245.0,13.925
18716,201707142300.0,13.9
18717,201707142315.0,13.725
18718,201707142330.0,13.55
18719,201707142345.0,13.375
18720,201707150000.0,13.2
18721,201707150015.0,12.924999999999999
18722,201707150030.0,12.649999999999999
18723,201707150045.0,12.375
18724,201707150100.0,12.1
18725,201707150115.0,11.975
18726,201707150130.0,11.85
18727,201707150145.0,11.725
18728,201707150200.0,11.6
18729,201707150215.0,11.5
18730,201707150230.0,11.399999999999999
18731,201707150245.0,11.299999999999999
18732,201707150300.0,11.2
18733,201707150315.0,11.274999999999999
18734,201707150330.0,11.35
18735,201707150345.0,11.425
18736,201707150400.0,11.5
18737,201707150415.0,11.8
18738,201707150430.0,12.1
18739,201707150445.0,12.399999999999999
18740,201707150500.0,12.7
18741,201707150515.0,13.075
18742,201707150530.0,13.45
18743,201707150545.0,13.825
18744,201707150600.0,14.2
18745,201707150615.0,14.325
18746,201707150630.0,14.45
18747,201707150645.0,14.575
18748,201707150700.0,14.7
18749,201707150715.0,14.899999999999999
18750,201707150730.0,15.1
18751,201707150745.0,15.3
18752,201707150800.0,15.5
18753,201707150815.0,15.775
18754,201707150830.0,16.05
18755,201707150845.0,16.325000000000003
18756,201707150900.0,16.6
18757,201707150915.0,16.825000000000003
18758,201707150930.0,17.05
18759,201707150945.0,17.275
18760,201707151000.0,17.5
18761,201707151015.0,17.6
18762,201707151030.0,17.7
18763,201707151045.0,17.799999999999997
18764,201707151100.0,17.9
18765,201707151115.0,18.325
18766,201707151130.0,18.75
18767,201707151145.0,19.175
18768,201707151200.0,19.6
18769,201707151215.0,19.925
18770,201707151230.0,20.25
18771,201707151245.0,20.575
18772,201707151300.0,20.9
18773,201707151315.0,20.474999999999998
18774,201707151330.0,20.049999999999997
18775,201707151345.0,19.625
18776,201707151400.0,19.2
18777,201707151415.0,19.225
18778,201707151430.0,19.25
18779,201707151445.0,19.275
18780,201707151500.0,19.3
18781,201707151515.0,19.6
18782,201707151530.0,19.9
18783,201707151545.0,20.2
18784,201707151600.0,20.5
18785,201707151615.0,20.4
18786,201707151630.0,20.3
18787,201707151645.0,20.200000000000003
18788,201707151700.0,20.1
18789,201707151715.0,19.875
18790,201707151730.0,19.65
18791,201707151745.0,19.425
18792,201707151800.0,19.2
18793,201707151815.0,19.0
18794,201707151830.0,18.799999999999997
18795,201707151845.0,18.599999999999998
18796,201707151900.0,18.4
18797,201707151915.0,18.15
18798,201707151930.0,17.9
18799,201707151945.0,17.65
18800,201707152000.0,17.4
18801,201707152015.0,16.875
18802,201707152030.0,16.35
18803,201707152045.0,15.825
18804,201707152100.0,15.3
18805,201707152115.0,15.100000000000001
18806,201707152130.0,14.9
18807,201707152145.0,14.7
18808,201707152200.0,14.5
18809,201707152215.0,14.3
18810,201707152230.0,14.1
18811,201707152245.0,13.899999999999999
18812,201707152300.0,13.7
18813,201707152315.0,13.674999999999999
18814,201707152330.0,13.649999999999999
18815,201707152345.0,13.625
18816,201707160000.0,13.6
18817,201707160015.0,13.85
18818,201707160030.0,14.1
18819,201707160045.0,14.35
18820,201707160100.0,14.6
18821,201707160115.0,14.625
18822,201707160130.0,14.649999999999999
18823,201707160145.0,14.674999999999999
18824,201707160200.0,14.7
18825,201707160215.0,14.674999999999999
18826,201707160230.0,14.649999999999999
18827,201707160245.0,14.625
18828,201707160300.0,14.6
18829,201707160315.0,14.65
18830,201707160330.0,14.7
18831,201707160345.0,14.75
18832,201707160400.0,14.8
18833,201707160415.0,15.0
18834,201707160430.0,15.2
18835,201707160445.0,15.4
18836,201707160500.0,15.6
18837,201707160515.0,15.775
18838,201707160530.0,15.95
18839,201707160545.0,16.125
18840,201707160600.0,16.3
18841,201707160615.0,16.575
18842,201707160630.0,16.85
18843,201707160645.0,17.125
18844,201707160700.0,17.4
18845,201707160715.0,17.65
18846,201707160730.0,17.9
18847,201707160745.0,18.15
18848,201707160800.0,18.4
18849,201707160815.0,18.549999999999997
18850,201707160830.0,18.7
18851,201707160845.0,18.85
18852,201707160900.0,19.0
18853,201707160915.0,18.9
18854,201707160930.0,18.8
18855,201707160945.0,18.700000000000003
18856,201707161000.0,18.6
18857,201707161015.0,18.700000000000003
18858,201707161030.0,18.8
18859,201707161045.0,18.9
18860,201707161100.0,19.0
18861,201707161115.0,18.75
18862,201707161130.0,18.5
18863,201707161145.0,18.25
18864,201707161200.0,18.0
18865,201707161215.0,18.35
18866,201707161230.0,18.7
18867,201707161245.0,19.049999999999997
18868,201707161300.0,19.4
18869,201707161315.0,19.474999999999998
18870,201707161330.0,19.549999999999997
18871,201707161345.0,19.625
18872,201707161400.0,19.7
18873,201707161415.0,20.0
18874,201707161430.0,20.299999999999997
18875,201707161445.0,20.599999999999998
18876,201707161500.0,20.9
18877,201707161515.0,20.849999999999998
18878,201707161530.0,20.799999999999997
18879,201707161545.0,20.75
18880,201707161600.0,20.7
18881,201707161615.0,20.575
18882,201707161630.0,20.45
18883,201707161645.0,20.325
18884,201707161700.0,20.2
18885,201707161715.0,20.025
18886,201707161730.0,19.85
18887,201707161745.0,19.675
18888,201707161800.0,19.5
18889,201707161815.0,19.45
18890,201707161830.0,19.4
18891,201707161845.0,19.35
18892,201707161900.0,19.3
18893,201707161915.0,19.2
18894,201707161930.0,19.1
18895,201707161945.0,19.0
18896,201707162000.0,18.9
18897,201707162015.0,18.674999999999997
18898,201707162030.0,18.45
18899,201707162045.0,18.225
18900,201707162100.0,18.0
18901,201707162115.0,17.7
18902,201707162130.0,17.4
18903,201707162145.0,17.1
18904,201707162200.0,16.8
18905,201707162215.0,16.75
18906,201707162230.0,16.700000000000003
18907,201707162245.0,16.650000000000002
18908,201707162300.0,16.6
18909,201707162315.0,16.575000000000003
18910,201707162330.0,16.55
18911,201707162345.0,16.525
18912,201707170000.0,16.5
18913,201707170015.0,16.55
18914,201707170030.0,16.6
18915,201707170045.0,16.65
18916,201707170100.0,16.7
18917,201707170115.0,16.675
18918,201707170130.0,16.65
18919,201707170145.0,16.625
18920,201707170200.0,16.6
18921,201707170215.0,16.625
18922,201707170230.0,16.65
18923,201707170245.0,16.675
18924,201707170300.0,16.7
18925,201707170315.0,16.525
18926,201707170330.0,16.35
18927,201707170345.0,16.175
18928,201707170400.0,16.0
18929,201707170415.0,15.9
18930,201707170430.0,15.8
18931,201707170445.0,15.7
18932,201707170500.0,15.6
18933,201707170515.0,15.675
18934,201707170530.0,15.75
18935,201707170545.0,15.825
18936,201707170600.0,15.9
18937,201707170615.0,16.05
18938,201707170630.0,16.2
18939,201707170645.0,16.35
18940,201707170700.0,16.5
18941,201707170715.0,16.725
18942,201707170730.0,16.95
18943,201707170745.0,17.174999999999997
18944,201707170800.0,17.4
18945,201707170815.0,17.549999999999997
18946,201707170830.0,17.7
18947,201707170845.0,17.85
18948,201707170900.0,18.0
18949,201707170915.0,18.225
18950,201707170930.0,18.45
18951,201707170945.0,18.674999999999997
18952,201707171000.0,18.9
18953,201707171015.0,19.025
18954,201707171030.0,19.15
18955,201707171045.0,19.275
18956,201707171100.0,19.4
18957,201707171115.0,19.724999999999998
18958,201707171130.0,20.049999999999997
18959,201707171145.0,20.375
18960,201707171200.0,20.7
18961,201707171215.0,20.7
18962,201707171230.0,20.7
18963,201707171245.0,20.7
18964,201707171300.0,20.7
18965,201707171315.0,20.975
18966,201707171330.0,21.25
18967,201707171345.0,21.525
18968,201707171400.0,21.8
18969,201707171415.0,21.85
18970,201707171430.0,21.9
18971,201707171445.0,21.95
18972,201707171500.0,22.0
18973,201707171515.0,21.975
18974,201707171530.0,21.95
18975,201707171545.0,21.924999999999997
18976,201707171600.0,21.9
18977,201707171615.0,21.775
18978,201707171630.0,21.65
18979,201707171645.0,21.525
18980,201707171700.0,21.4
18981,201707171715.0,21.224999999999998
18982,201707171730.0,21.049999999999997
18983,201707171745.0,20.875
18984,201707171800.0,20.7
18985,201707171815.0,20.375
18986,201707171830.0,20.049999999999997
18987,201707171845.0,19.724999999999998
18988,201707171900.0,19.4
18989,201707171915.0,18.65
18990,201707171930.0,17.9
18991,201707171945.0,17.15
18992,201707172000.0,16.4
18993,201707172015.0,15.974999999999998
18994,201707172030.0,15.549999999999999
18995,201707172045.0,15.125
18996,201707172100.0,14.7
18997,201707172115.0,14.6
18998,201707172130.0,14.5
18999,201707172145.0,14.4
19000,201707172200.0,14.3
19001,201707172215.0,14.175
19002,201707172230.0,14.05
19003,201707172245.0,13.925
19004,201707172300.0,13.8
19005,201707172315.0,13.425
19006,201707172330.0,13.05
19007,201707172345.0,12.675
19008,201707180000.0,12.3
19009,201707180015.0,12.125
19010,201707180030.0,11.95
19011,201707180045.0,11.775
19012,201707180100.0,11.6
19013,201707180115.0,11.45
19014,201707180130.0,11.3
19015,201707180145.0,11.15
19016,201707180200.0,11.0
19017,201707180215.0,10.925
19018,201707180230.0,10.85
19019,201707180245.0,10.774999999999999
19020,201707180300.0,10.7
19021,201707180315.0,10.6
19022,201707180330.0,10.5
19023,201707180345.0,10.4
19024,201707180400.0,10.3
19025,201707180415.0,10.8
19026,201707180430.0,11.3
19027,201707180445.0,11.8
19028,201707180500.0,12.3
19029,201707180515.0,13.0
19030,201707180530.0,13.7
19031,201707180545.0,14.4
19032,201707180600.0,15.1
19033,201707180615.0,15.35
19034,201707180630.0,15.600000000000001
19035,201707180645.0,15.850000000000001
19036,201707180700.0,16.1
19037,201707180715.0,16.575000000000003
19038,201707180730.0,17.05
19039,201707180745.0,17.525
19040,201707180800.0,18.0
19041,201707180815.0,18.45
19042,201707180830.0,18.9
19043,201707180845.0,19.35
19044,201707180900.0,19.8
19045,201707180915.0,19.75
19046,201707180930.0,19.700000000000003
19047,201707180945.0,19.650000000000002
19048,201707181000.0,19.6
19049,201707181015.0,20.025000000000002
19050,201707181030.0,20.450000000000003
19051,201707181045.0,20.875
19052,201707181100.0,21.3
19053,201707181115.0,21.4
19054,201707181130.0,21.5
19055,201707181145.0,21.6
19056,201707181200.0,21.7
19057,201707181215.0,22.1
19058,201707181230.0,22.5
19059,201707181245.0,22.9
19060,201707181300.0,23.3
19061,201707181315.0,23.4
19062,201707181330.0,23.5
19063,201707181345.0,23.6
19064,201707181400.0,23.7
19065,201707181415.0,23.725
19066,201707181430.0,23.75
19067,201707181445.0,23.775
19068,201707181500.0,23.8
19069,201707181515.0,23.8
19070,201707181530.0,23.8
19071,201707181545.0,23.8
19072,201707181600.0,23.8
19073,201707181615.0,23.7
19074,201707181630.0,23.6
19075,201707181645.0,23.5
19076,201707181700.0,23.4
19077,201707181715.0,23.325
19078,201707181730.0,23.25
19079,201707181745.0,23.175
19080,201707181800.0,23.1
19081,201707181815.0,22.575000000000003
19082,201707181830.0,22.05
19083,201707181845.0,21.525
19084,201707181900.0,21.0
19085,201707181915.0,20.525
19086,201707181930.0,20.05
19087,201707181945.0,19.575000000000003
19088,201707182000.0,19.1
19089,201707182015.0,18.85
19090,201707182030.0,18.6
19091,201707182045.0,18.35
19092,201707182100.0,18.1
19093,201707182115.0,17.775000000000002
19094,201707182130.0,17.450000000000003
19095,201707182145.0,17.125
19096,201707182200.0,16.8
19097,201707182215.0,16.65
19098,201707182230.0,16.5
19099,201707182245.0,16.35
19100,201707182300.0,16.2
19101,201707182315.0,16.05
19102,201707182330.0,15.899999999999999
19103,201707182345.0,15.75
19104,201707190000.0,15.6
19105,201707190015.0,15.5
19106,201707190030.0,15.399999999999999
19107,201707190045.0,15.299999999999999
19108,201707190100.0,15.2
19109,201707190115.0,15.049999999999999
19110,201707190130.0,14.899999999999999
19111,201707190145.0,14.75
19112,201707190200.0,14.6
19113,201707190215.0,14.625
19114,201707190230.0,14.649999999999999
19115,201707190245.0,14.674999999999999
19116,201707190300.0,14.7
19117,201707190315.0,14.625
19118,201707190330.0,14.55
19119,201707190345.0,14.475
19120,201707190400.0,14.4
19121,201707190415.0,14.625
19122,201707190430.0,14.850000000000001
19123,201707190445.0,15.075000000000001
19124,201707190500.0,15.3
19125,201707190515.0,15.775
19126,201707190530.0,16.25
19127,201707190545.0,16.725
19128,201707190600.0,17.2
19129,201707190615.0,17.7
19130,201707190630.0,18.2
19131,201707190645.0,18.7
19132,201707190700.0,19.2
19133,201707190715.0,19.85
19134,201707190730.0,20.5
19135,201707190745.0,21.15
19136,201707190800.0,21.8
19137,201707190815.0,22.25
19138,201707190830.0,22.700000000000003
19139,201707190845.0,23.150000000000002
19140,201707190900.0,23.6
19141,201707190915.0,24.125
19142,201707190930.0,24.65
19143,201707190945.0,25.175
19144,201707191000.0,25.7
19145,201707191015.0,25.9
19146,201707191030.0,26.1
19147,201707191045.0,26.3
19148,201707191100.0,26.5
19149,201707191115.0,26.7
19150,201707191130.0,26.9
19151,201707191145.0,27.1
19152,201707191200.0,27.3
19153,201707191215.0,27.525
19154,201707191230.0,27.75
19155,201707191245.0,27.975
19156,201707191300.0,28.2
19157,201707191315.0,28.5
19158,201707191330.0,28.799999999999997
19159,201707191345.0,29.099999999999998
19160,201707191400.0,29.4
19161,201707191415.0,29.45
19162,201707191430.0,29.5
19163,201707191445.0,29.55
19164,201707191500.0,29.6
19165,201707191515.0,29.725
19166,201707191530.0,29.85
19167,201707191545.0,29.975
19168,201707191600.0,30.1
19169,201707191615.0,29.825000000000003
19170,201707191630.0,29.55
19171,201707191645.0,29.275
19172,201707191700.0,29.0
19173,201707191715.0,27.85
19174,201707191730.0,26.7
19175,201707191745.0,25.549999999999997
19176,201707191800.0,24.4
19177,201707191815.0,23.15
19178,201707191830.0,21.9
19179,201707191845.0,20.65
19180,201707191900.0,19.4
19181,201707191915.0,19.25
19182,201707191930.0,19.1
19183,201707191945.0,18.95
19184,201707192000.0,18.8
19185,201707192015.0,18.825
19186,201707192030.0,18.85
19187,201707192045.0,18.875
19188,201707192100.0,18.9
19189,201707192115.0,18.924999999999997
19190,201707192130.0,18.95
19191,201707192145.0,18.975
19192,201707192200.0,19.0
19193,201707192215.0,18.825
19194,201707192230.0,18.65
19195,201707192245.0,18.475
19196,201707192300.0,18.3
19197,201707192315.0,18.25
19198,201707192330.0,18.200000000000003
19199,201707192345.0,18.150000000000002
19200,201707200000.0,18.1
19201,201707200015.0,18.075000000000003
19202,201707200030.0,18.05
19203,201707200045.0,18.025
19204,201707200100.0,18.0
19205,201707200115.0,17.95
19206,201707200130.0,17.9
19207,201707200145.0,17.85
19208,201707200200.0,17.8
19209,201707200215.0,17.8
19210,201707200230.0,17.8
19211,201707200245.0,17.8
19212,201707200300.0,17.8
19213,201707200315.0,17.775
19214,201707200330.0,17.75
19215,201707200345.0,17.725
19216,201707200400.0,17.7
19217,201707200415.0,17.725
19218,201707200430.0,17.75
19219,201707200445.0,17.775
19220,201707200500.0,17.8
19221,201707200515.0,17.975
19222,201707200530.0,18.15
19223,201707200545.0,18.325
19224,201707200600.0,18.5
19225,201707200615.0,18.75
19226,201707200630.0,19.0
19227,201707200645.0,19.25
19228,201707200700.0,19.5
19229,201707200715.0,19.55
19230,201707200730.0,19.6
19231,201707200745.0,19.65
19232,201707200800.0,19.7
19233,201707200815.0,19.5
19234,201707200830.0,19.299999999999997
19235,201707200845.0,19.099999999999998
19236,201707200900.0,18.9
19237,201707200915.0,19.025
19238,201707200930.0,19.15
19239,201707200945.0,19.275
19240,201707201000.0,19.4
19241,201707201015.0,19.549999999999997
19242,201707201030.0,19.7
19243,201707201045.0,19.85
19244,201707201100.0,20.0
19245,201707201115.0,20.2
19246,201707201130.0,20.4
19247,201707201145.0,20.6
19248,201707201200.0,20.8
19249,201707201215.0,21.225
19250,201707201230.0,21.65
19251,201707201245.0,22.075
19252,201707201300.0,22.5
19253,201707201315.0,22.625
19254,201707201330.0,22.75
19255,201707201345.0,22.875
19256,201707201400.0,23.0
19257,201707201415.0,23.275
19258,201707201430.0,23.55
19259,201707201445.0,23.825000000000003
19260,201707201500.0,24.1
19261,201707201515.0,24.25
19262,201707201530.0,24.4
19263,201707201545.0,24.55
19264,201707201600.0,24.7
19265,201707201615.0,24.05
19266,201707201630.0,23.4
19267,201707201645.0,22.75
19268,201707201700.0,22.1
19269,201707201715.0,21.450000000000003
19270,201707201730.0,20.8
19271,201707201745.0,20.15
19272,201707201800.0,19.5
19273,201707201815.0,19.675
19274,201707201830.0,19.85
19275,201707201845.0,20.025
19276,201707201900.0,20.2
19277,201707201915.0,19.75
19278,201707201930.0,19.299999999999997
19279,201707201945.0,18.849999999999998
19280,201707202000.0,18.4
19281,201707202015.0,18.625
19282,201707202030.0,18.85
19283,201707202045.0,19.075
19284,201707202100.0,19.3
19285,201707202115.0,18.95
19286,201707202130.0,18.6
19287,201707202145.0,18.25
19288,201707202200.0,17.9
19289,201707202215.0,17.974999999999998
19290,201707202230.0,18.049999999999997
19291,201707202245.0,18.125
19292,201707202300.0,18.2
19293,201707202315.0,18.1
19294,201707202330.0,18.0
19295,201707202345.0,17.9
19296,201707210000.0,17.8
19297,201707210015.0,17.675
19298,201707210030.0,17.55
19299,201707210045.0,17.425
19300,201707210100.0,17.3
19301,201707210115.0,17.1
19302,201707210130.0,16.9
19303,201707210145.0,16.7
19304,201707210200.0,16.5
19305,201707210215.0,16.325
19306,201707210230.0,16.15
19307,201707210245.0,15.975000000000001
19308,201707210300.0,15.8
19309,201707210315.0,15.525
19310,201707210330.0,15.25
19311,201707210345.0,14.975
19312,201707210400.0,14.7
19313,201707210415.0,14.924999999999999
19314,201707210430.0,15.149999999999999
19315,201707210445.0,15.375
19316,201707210500.0,15.6
19317,201707210515.0,15.95
19318,201707210530.0,16.3
19319,201707210545.0,16.65
19320,201707210600.0,17.0
19321,201707210615.0,17.15
19322,201707210630.0,17.3
19323,201707210645.0,17.450000000000003
19324,201707210700.0,17.6
19325,201707210715.0,17.925
19326,201707210730.0,18.25
19327,201707210745.0,18.575
19328,201707210800.0,18.9
19329,201707210815.0,19.049999999999997
19330,201707210830.0,19.2
19331,201707210845.0,19.35
19332,201707210900.0,19.5
19333,201707210915.0,19.575
19334,201707210930.0,19.65
19335,201707210945.0,19.725
19336,201707211000.0,19.8
19337,201707211015.0,20.05
19338,201707211030.0,20.3
19339,201707211045.0,20.55
19340,201707211100.0,20.8
19341,201707211115.0,21.1
19342,201707211130.0,21.4
19343,201707211145.0,21.7
19344,201707211200.0,22.0
19345,201707211215.0,22.025
19346,201707211230.0,22.05
19347,201707211245.0,22.075000000000003
19348,201707211300.0,22.1
19349,201707211315.0,22.225
19350,201707211330.0,22.35
19351,201707211345.0,22.475
19352,201707211400.0,22.6
19353,201707211415.0,22.8
19354,201707211430.0,23.0
19355,201707211445.0,23.2
19356,201707211500.0,23.4
19357,201707211515.0,23.5
19358,201707211530.0,23.6
19359,201707211545.0,23.7
19360,201707211600.0,23.8
19361,201707211615.0,23.525
19362,201707211630.0,23.25
19363,201707211645.0,22.975
19364,201707211700.0,22.7
19365,201707211715.0,22.575
19366,201707211730.0,22.45
19367,201707211745.0,22.325
19368,201707211800.0,22.2
19369,201707211815.0,21.7
19370,201707211830.0,21.2
19371,201707211845.0,20.7
19372,201707211900.0,20.2
19373,201707211915.0,19.75
19374,201707211930.0,19.299999999999997
19375,201707211945.0,18.849999999999998
19376,201707212000.0,18.4
19377,201707212015.0,18.4
19378,201707212030.0,18.4
19379,201707212045.0,18.4
19380,201707212100.0,18.4
19381,201707212115.0,18.15
19382,201707212130.0,17.9
19383,201707212145.0,17.65
19384,201707212200.0,17.4
19385,201707212215.0,17.299999999999997
19386,201707212230.0,17.2
19387,201707212245.0,17.1
19388,201707212300.0,17.0
19389,201707212315.0,16.725
19390,201707212330.0,16.45
19391,201707212345.0,16.175
19392,201707220000.0,15.9
19393,201707220015.0,15.950000000000001
19394,201707220030.0,16.0
19395,201707220045.0,16.05
19396,201707220100.0,16.1
19397,201707220115.0,16.075000000000003
19398,201707220130.0,16.05
19399,201707220145.0,16.025
19400,201707220200.0,16.0
19401,201707220215.0,15.8
19402,201707220230.0,15.6
19403,201707220245.0,15.399999999999999
19404,201707220300.0,15.2
19405,201707220315.0,15.274999999999999
19406,201707220330.0,15.35
19407,201707220345.0,15.425
19408,201707220400.0,15.5
19409,201707220415.0,15.875
19410,201707220430.0,16.25
19411,201707220445.0,16.625
19412,201707220500.0,17.0
19413,201707220515.0,17.1
19414,201707220530.0,17.2
19415,201707220545.0,17.299999999999997
19416,201707220600.0,17.4
19417,201707220615.0,17.549999999999997
19418,201707220630.0,17.7
19419,201707220645.0,17.85
19420,201707220700.0,18.0
19421,201707220715.0,17.775
19422,201707220730.0,17.55
19423,201707220745.0,17.325000000000003
19424,201707220800.0,17.1
19425,201707220815.0,17.125
