,Zeitstempel,Wert
18204,201507091500.0,17.3
18205,201507091515.0,17.05
18206,201507091530.0,16.8
18207,201507091545.0,16.55
18208,201507091600.0,16.3
18209,201507091615.0,16.15
18210,201507091630.0,16.0
18211,201507091645.0,15.85
18212,201507091700.0,15.7
18213,201507091715.0,15.549999999999999
18214,201507091730.0,15.399999999999999
18215,201507091745.0,15.25
18216,201507091800.0,15.1
18217,201507091815.0,14.775
18218,201507091830.0,14.45
18219,201507091845.0,14.125
18220,201507091900.0,13.8
18221,201507091915.0,13.600000000000001
18222,201507091930.0,13.4
18223,201507091945.0,13.2
18224,201507092000.0,13.0
18225,201507092015.0,12.525
18226,201507092030.0,12.05
18227,201507092045.0,11.575
18228,201507092100.0,11.1
18229,201507092115.0,11.1
18230,201507092130.0,11.1
18231,201507092145.0,11.1
18232,201507092200.0,11.1
18233,201507092215.0,10.95
18234,201507092230.0,10.8
18235,201507092245.0,10.65
18236,201507092300.0,10.5
18237,201507092315.0,10.3
18238,201507092330.0,10.1
18239,201507092345.0,9.899999999999999
18240,201507100000.0,9.7
18241,201507100015.0,9.575
18242,201507100030.0,9.45
18243,201507100045.0,9.325
18244,201507100100.0,9.2
18245,201507100115.0,9.174999999999999
18246,201507100130.0,9.149999999999999
18247,201507100145.0,9.125
18248,201507100200.0,9.1
18249,201507100215.0,9.025
18250,201507100230.0,8.95
18251,201507100245.0,8.875
18252,201507100300.0,8.8
18253,201507100315.0,8.925
18254,201507100330.0,9.05
18255,201507100345.0,9.175
18256,201507100400.0,9.3
18257,201507100415.0,9.65
18258,201507100430.0,10.0
18259,201507100445.0,10.35
18260,201507100500.0,10.7
18261,201507100515.0,10.975
18262,201507100530.0,11.25
18263,201507100545.0,11.525
18264,201507100600.0,11.8
18265,201507100615.0,12.125
18266,201507100630.0,12.45
18267,201507100645.0,12.775
18268,201507100700.0,13.1
18269,201507100715.0,13.15
18270,201507100730.0,13.2
18271,201507100745.0,13.25
18272,201507100800.0,13.3
18273,201507100815.0,13.600000000000001
18274,201507100830.0,13.9
18275,201507100845.0,14.2
18276,201507100900.0,14.5
18277,201507100915.0,14.85
18278,201507100930.0,15.2
18279,201507100945.0,15.55
18280,201507101000.0,15.9
18281,201507101015.0,15.9
18282,201507101030.0,15.9
18283,201507101045.0,15.9
18284,201507101100.0,15.9
18285,201507101115.0,16.475
18286,201507101130.0,17.05
18287,201507101145.0,17.625
18288,201507101200.0,18.2
18289,201507101215.0,18.075
18290,201507101230.0,17.95
18291,201507101245.0,17.825
18292,201507101300.0,17.7
18293,201507101315.0,17.825
18294,201507101330.0,17.95
18295,201507101345.0,18.075
18296,201507101400.0,18.2
18297,201507101415.0,18.175
18298,201507101430.0,18.15
18299,201507101445.0,18.125
18300,201507101500.0,18.1
18301,201507101515.0,18.175
18302,201507101530.0,18.25
18303,201507101545.0,18.325
18304,201507101600.0,18.4
18305,201507101615.0,18.474999999999998
18306,201507101630.0,18.549999999999997
18307,201507101645.0,18.625
18308,201507101700.0,18.7
18309,201507101715.0,18.675
18310,201507101730.0,18.65
18311,201507101745.0,18.625
18312,201507101800.0,18.6
18313,201507101815.0,18.325000000000003
18314,201507101830.0,18.05
18315,201507101845.0,17.775
18316,201507101900.0,17.5
18317,201507101915.0,16.925
18318,201507101930.0,16.35
18319,201507101945.0,15.774999999999999
18320,201507102000.0,15.2
18321,201507102015.0,14.799999999999999
18322,201507102030.0,14.399999999999999
18323,201507102045.0,14.0
18324,201507102100.0,13.6
18325,201507102115.0,13.425
18326,201507102130.0,13.25
18327,201507102145.0,13.075
18328,201507102200.0,12.9
18329,201507102215.0,12.65
18330,201507102230.0,12.4
18331,201507102245.0,12.15
18332,201507102300.0,11.9
18333,201507102315.0,11.775
18334,201507102330.0,11.65
18335,201507102345.0,11.525
18336,201507110000.0,11.4
18337,201507110015.0,11.375
18338,201507110030.0,11.350000000000001
18339,201507110045.0,11.325000000000001
18340,201507110100.0,11.3
18341,201507110115.0,11.125
18342,201507110130.0,10.95
18343,201507110145.0,10.775
18344,201507110200.0,10.6
18345,201507110215.0,10.55
18346,201507110230.0,10.5
18347,201507110245.0,10.45
18348,201507110300.0,10.4
18349,201507110315.0,10.525
18350,201507110330.0,10.65
18351,201507110345.0,10.775
18352,201507110400.0,10.9
18353,201507110415.0,11.375
18354,201507110430.0,11.850000000000001
18355,201507110445.0,12.325000000000001
18356,201507110500.0,12.8
18357,201507110515.0,13.525
18358,201507110530.0,14.25
18359,201507110545.0,14.975
18360,201507110600.0,15.7
18361,201507110615.0,16.15
18362,201507110630.0,16.6
18363,201507110645.0,17.05
18364,201507110700.0,17.5
18365,201507110715.0,17.6
18366,201507110730.0,17.7
18367,201507110745.0,17.799999999999997
18368,201507110800.0,17.9
18369,201507110815.0,18.0
18370,201507110830.0,18.1
18371,201507110845.0,18.2
18372,201507110900.0,18.3
18373,201507110915.0,18.975
18374,201507110930.0,19.65
18375,201507110945.0,20.325
18376,201507111000.0,21.0
18377,201507111015.0,21.125
18378,201507111030.0,21.25
18379,201507111045.0,21.375
18380,201507111100.0,21.5
18381,201507111115.0,21.675
18382,201507111130.0,21.85
18383,201507111145.0,22.025
18384,201507111200.0,22.2
18385,201507111215.0,22.425
18386,201507111230.0,22.65
18387,201507111245.0,22.875
18388,201507111300.0,23.1
18389,201507111315.0,23.225
18390,201507111330.0,23.35
18391,201507111345.0,23.475
18392,201507111400.0,23.6
18393,201507111415.0,23.950000000000003
18394,201507111430.0,24.3
18395,201507111445.0,24.65
18396,201507111500.0,25.0
18397,201507111515.0,25.15
18398,201507111530.0,25.3
18399,201507111545.0,25.450000000000003
18400,201507111600.0,25.6
18401,201507111615.0,25.6
18402,201507111630.0,25.6
18403,201507111645.0,25.6
18404,201507111700.0,25.6
18405,201507111715.0,25.475
18406,201507111730.0,25.35
18407,201507111745.0,25.225
18408,201507111800.0,25.1
18409,201507111815.0,24.275000000000002
18410,201507111830.0,23.450000000000003
18411,201507111845.0,22.625
18412,201507111900.0,21.8
18413,201507111915.0,21.35
18414,201507111930.0,20.9
18415,201507111945.0,20.45
18416,201507112000.0,20.0
18417,201507112015.0,19.875
18418,201507112030.0,19.75
18419,201507112045.0,19.625
18420,201507112100.0,19.5
18421,201507112115.0,18.975
18422,201507112130.0,18.45
18423,201507112145.0,17.924999999999997
18424,201507112200.0,17.4
18425,201507112215.0,17.299999999999997
18426,201507112230.0,17.2
18427,201507112245.0,17.1
18428,201507112300.0,17.0
18429,201507112315.0,16.85
18430,201507112330.0,16.7
18431,201507112345.0,16.549999999999997
18432,201507120000.0,16.4
18433,201507120015.0,16.174999999999997
18434,201507120030.0,15.95
18435,201507120045.0,15.725
18436,201507120100.0,15.5
18437,201507120115.0,15.9
18438,201507120130.0,16.3
18439,201507120145.0,16.700000000000003
18440,201507120200.0,17.1
18441,201507120215.0,17.0
18442,201507120230.0,16.9
18443,201507120245.0,16.8
18444,201507120300.0,16.7
18445,201507120315.0,16.675
18446,201507120330.0,16.65
18447,201507120345.0,16.625
18448,201507120400.0,16.6
18449,201507120415.0,16.625
18450,201507120430.0,16.65
18451,201507120445.0,16.675
18452,201507120500.0,16.7
18453,201507120515.0,16.875
18454,201507120530.0,17.049999999999997
18455,201507120545.0,17.224999999999998
18456,201507120600.0,17.4
18457,201507120615.0,17.65
18458,201507120630.0,17.9
18459,201507120645.0,18.15
18460,201507120700.0,18.4
18461,201507120715.0,18.424999999999997
18462,201507120730.0,18.45
18463,201507120745.0,18.475
18464,201507120800.0,18.5
18465,201507120815.0,18.375
18466,201507120830.0,18.25
18467,201507120845.0,18.125
18468,201507120900.0,18.0
18469,201507120915.0,17.825
18470,201507120930.0,17.65
18471,201507120945.0,17.475
18472,201507121000.0,17.3
18473,201507121015.0,17.5
18474,201507121030.0,17.700000000000003
18475,201507121045.0,17.900000000000002
18476,201507121100.0,18.1
18477,201507121115.0,18.05
18478,201507121130.0,18.0
18479,201507121145.0,17.95
18480,201507121200.0,17.9
18481,201507121215.0,18.0
18482,201507121230.0,18.1
18483,201507121245.0,18.2
18484,201507121300.0,18.3
18485,201507121315.0,18.25
18486,201507121330.0,18.200000000000003
18487,201507121345.0,18.150000000000002
18488,201507121400.0,18.1
18489,201507121415.0,18.025000000000002
18490,201507121430.0,17.950000000000003
18491,201507121445.0,17.875
18492,201507121500.0,17.8
18493,201507121515.0,17.575
18494,201507121530.0,17.35
18495,201507121545.0,17.125
18496,201507121600.0,16.9
18497,201507121615.0,16.775
18498,201507121630.0,16.65
18499,201507121645.0,16.525
18500,201507121700.0,16.4
18501,201507121715.0,16.349999999999998
18502,201507121730.0,16.299999999999997
18503,201507121745.0,16.25
18504,201507121800.0,16.2
18505,201507121815.0,16.05
18506,201507121830.0,15.899999999999999
18507,201507121845.0,15.75
18508,201507121900.0,15.6
18509,201507121915.0,15.525
18510,201507121930.0,15.45
18511,201507121945.0,15.375
18512,201507122000.0,15.3
18513,201507122015.0,15.350000000000001
18514,201507122030.0,15.4
18515,201507122045.0,15.45
18516,201507122100.0,15.5
18517,201507122115.0,15.35
18518,201507122130.0,15.2
18519,201507122145.0,15.05
18520,201507122200.0,14.9
18521,201507122215.0,14.875
18522,201507122230.0,14.850000000000001
18523,201507122245.0,14.825000000000001
18524,201507122300.0,14.8
18525,201507122315.0,14.850000000000001
18526,201507122330.0,14.9
18527,201507122345.0,14.95
18528,201507130000.0,15.0
18529,201507130015.0,15.1
18530,201507130030.0,15.2
18531,201507130045.0,15.3
18532,201507130100.0,15.4
18533,201507130115.0,15.425
18534,201507130130.0,15.45
18535,201507130145.0,15.475
18536,201507130200.0,15.5
18537,201507130215.0,15.5
18538,201507130230.0,15.5
18539,201507130245.0,15.5
18540,201507130300.0,15.5
18541,201507130315.0,15.6
18542,201507130330.0,15.7
18543,201507130345.0,15.8
18544,201507130400.0,15.9
18545,201507130415.0,15.75
18546,201507130430.0,15.600000000000001
18547,201507130445.0,15.450000000000001
18548,201507130500.0,15.3
18549,201507130515.0,15.425
18550,201507130530.0,15.55
18551,201507130545.0,15.675
18552,201507130600.0,15.8
18553,201507130615.0,16.075
18554,201507130630.0,16.35
18555,201507130645.0,16.625
18556,201507130700.0,16.9
18557,201507130715.0,16.974999999999998
18558,201507130730.0,17.049999999999997
18559,201507130745.0,17.125
18560,201507130800.0,17.2
18561,201507130815.0,17.55
18562,201507130830.0,17.9
18563,201507130845.0,18.25
18564,201507130900.0,18.6
18565,201507130915.0,18.450000000000003
18566,201507130930.0,18.3
18567,201507130945.0,18.15
18568,201507131000.0,18.0
18569,201507131015.0,17.95
18570,201507131030.0,17.9
18571,201507131045.0,17.85
18572,201507131100.0,17.8
18573,201507131115.0,17.85
18574,201507131130.0,17.9
18575,201507131145.0,17.95
18576,201507131200.0,18.0
18577,201507131215.0,17.975
18578,201507131230.0,17.95
18579,201507131245.0,17.924999999999997
18580,201507131300.0,17.9
18581,201507131315.0,17.7
18582,201507131330.0,17.5
18583,201507131345.0,17.3
18584,201507131400.0,17.1
18585,201507131415.0,17.025000000000002
18586,201507131430.0,16.950000000000003
18587,201507131445.0,16.875
18588,201507131500.0,16.8
18589,201507131515.0,16.775
18590,201507131530.0,16.75
18591,201507131545.0,16.725
18592,201507131600.0,16.7
18593,201507131615.0,16.85
18594,201507131630.0,17.0
18595,201507131645.0,17.15
18596,201507131700.0,17.3
18597,201507131715.0,17.025
18598,201507131730.0,16.75
18599,201507131745.0,16.475
18600,201507131800.0,16.2
18601,201507131815.0,16.175
18602,201507131830.0,16.15
18603,201507131845.0,16.125
18604,201507131900.0,16.1
18605,201507131915.0,16.075000000000003
18606,201507131930.0,16.05
18607,201507131945.0,16.025
18608,201507132000.0,16.0
18609,201507132015.0,15.925
18610,201507132030.0,15.85
18611,201507132045.0,15.774999999999999
18612,201507132100.0,15.7
18613,201507132115.0,15.649999999999999
18614,201507132130.0,15.6
18615,201507132145.0,15.55
18616,201507132200.0,15.5
18617,201507132215.0,15.525
18618,201507132230.0,15.55
18619,201507132245.0,15.575
18620,201507132300.0,15.6
18621,201507132315.0,15.625
18622,201507132330.0,15.649999999999999
18623,201507132345.0,15.674999999999999
18624,201507140000.0,15.7
18625,201507140015.0,15.7
18626,201507140030.0,15.7
18627,201507140045.0,15.7
18628,201507140100.0,15.7
18629,201507140115.0,15.725
18630,201507140130.0,15.75
18631,201507140145.0,15.775
18632,201507140200.0,15.8
18633,201507140215.0,15.8
18634,201507140230.0,15.8
18635,201507140245.0,15.8
18636,201507140300.0,15.8
18637,201507140315.0,15.925
18638,201507140330.0,16.05
18639,201507140345.0,16.175
18640,201507140400.0,16.3
18641,201507140415.0,16.35
18642,201507140430.0,16.4
18643,201507140445.0,16.45
18644,201507140500.0,16.5
18645,201507140515.0,16.625
18646,201507140530.0,16.75
18647,201507140545.0,16.875
18648,201507140600.0,17.0
18649,201507140615.0,17.15
18650,201507140630.0,17.3
18651,201507140645.0,17.450000000000003
18652,201507140700.0,17.6
18653,201507140715.0,17.675
18654,201507140730.0,17.75
18655,201507140745.0,17.825
18656,201507140800.0,17.9
18657,201507140815.0,17.924999999999997
18658,201507140830.0,17.95
18659,201507140845.0,17.975
18660,201507140900.0,18.0
18661,201507140915.0,18.2
18662,201507140930.0,18.4
18663,201507140945.0,18.6
18664,201507141000.0,18.8
18665,201507141015.0,18.525
18666,201507141030.0,18.25
18667,201507141045.0,17.975
18668,201507141100.0,17.7
18669,201507141115.0,18.425
18670,201507141130.0,19.15
18671,201507141145.0,19.875
18672,201507141200.0,20.6
18673,201507141215.0,20.650000000000002
18674,201507141230.0,20.700000000000003
18675,201507141245.0,20.75
18676,201507141300.0,20.8
18677,201507141315.0,20.95
18678,201507141330.0,21.1
18679,201507141345.0,21.25
18680,201507141400.0,21.4
18681,201507141415.0,21.025
18682,201507141430.0,20.65
18683,201507141445.0,20.275
18684,201507141500.0,19.9
18685,201507141515.0,20.174999999999997
18686,201507141530.0,20.45
18687,201507141545.0,20.725
18688,201507141600.0,21.0
18689,201507141615.0,21.0
18690,201507141630.0,21.0
18691,201507141645.0,21.0
18692,201507141700.0,21.0
18693,201507141715.0,20.75
18694,201507141730.0,20.5
18695,201507141745.0,20.25
18696,201507141800.0,20.0
18697,201507141815.0,19.675
18698,201507141830.0,19.35
18699,201507141845.0,19.025
18700,201507141900.0,18.7
18701,201507141915.0,18.425
18702,201507141930.0,18.15
18703,201507141945.0,17.875
18704,201507142000.0,17.6
18705,201507142015.0,17.150000000000002
18706,201507142030.0,16.700000000000003
18707,201507142045.0,16.25
18708,201507142100.0,15.8
18709,201507142115.0,15.475000000000001
18710,201507142130.0,15.15
18711,201507142145.0,14.825
18712,201507142200.0,14.5
18713,201507142215.0,14.6
18714,201507142230.0,14.7
18715,201507142245.0,14.8
18716,201507142300.0,14.9
18717,201507142315.0,14.725
18718,201507142330.0,14.55
18719,201507142345.0,14.375
18720,201507150000.0,14.2
18721,201507150015.0,14.325
18722,201507150030.0,14.45
18723,201507150045.0,14.575
18724,201507150100.0,14.7
18725,201507150115.0,14.674999999999999
18726,201507150130.0,14.649999999999999
18727,201507150145.0,14.625
18728,201507150200.0,14.6
18729,201507150215.0,14.575
18730,201507150230.0,14.55
18731,201507150245.0,14.525
18732,201507150300.0,14.5
18733,201507150315.0,14.475
18734,201507150330.0,14.45
18735,201507150345.0,14.425
18736,201507150400.0,14.4
18737,201507150415.0,14.575
18738,201507150430.0,14.75
18739,201507150445.0,14.925
18740,201507150500.0,15.1
18741,201507150515.0,15.325
18742,201507150530.0,15.55
18743,201507150545.0,15.775
18744,201507150600.0,16.0
18745,201507150615.0,16.125
18746,201507150630.0,16.25
18747,201507150645.0,16.375
18748,201507150700.0,16.5
18749,201507150715.0,16.85
18750,201507150730.0,17.2
18751,201507150745.0,17.549999999999997
18752,201507150800.0,17.9
18753,201507150815.0,18.099999999999998
18754,201507150830.0,18.299999999999997
18755,201507150845.0,18.5
18756,201507150900.0,18.7
18757,201507150915.0,18.775
18758,201507150930.0,18.85
18759,201507150945.0,18.925
18760,201507151000.0,19.0
18761,201507151015.0,19.4
18762,201507151030.0,19.8
18763,201507151045.0,20.200000000000003
18764,201507151100.0,20.6
18765,201507151115.0,20.900000000000002
18766,201507151130.0,21.200000000000003
18767,201507151145.0,21.5
18768,201507151200.0,21.8
18769,201507151215.0,21.975
18770,201507151230.0,22.15
18771,201507151245.0,22.325
18772,201507151300.0,22.5
18773,201507151315.0,22.425
18774,201507151330.0,22.35
18775,201507151345.0,22.275
18776,201507151400.0,22.2
18777,201507151415.0,22.05
18778,201507151430.0,21.9
18779,201507151445.0,21.75
18780,201507151500.0,21.6
18781,201507151515.0,21.700000000000003
18782,201507151530.0,21.8
18783,201507151545.0,21.9
18784,201507151600.0,22.0
18785,201507151615.0,22.225
18786,201507151630.0,22.45
18787,201507151645.0,22.674999999999997
18788,201507151700.0,22.9
18789,201507151715.0,22.7
18790,201507151730.0,22.5
18791,201507151745.0,22.3
18792,201507151800.0,22.1
18793,201507151815.0,21.900000000000002
18794,201507151830.0,21.700000000000003
18795,201507151845.0,21.5
18796,201507151900.0,21.3
18797,201507151915.0,20.875
18798,201507151930.0,20.450000000000003
18799,201507151945.0,20.025000000000002
18800,201507152000.0,19.6
18801,201507152015.0,19.425
18802,201507152030.0,19.25
18803,201507152045.0,19.075
18804,201507152100.0,18.9
18805,201507152115.0,18.674999999999997
18806,201507152130.0,18.45
18807,201507152145.0,18.225
18808,201507152200.0,18.0
18809,201507152215.0,17.9
18810,201507152230.0,17.8
18811,201507152245.0,17.700000000000003
18812,201507152300.0,17.6
18813,201507152315.0,17.700000000000003
18814,201507152330.0,17.8
18815,201507152345.0,17.9
18816,201507160000.0,18.0
18817,201507160015.0,18.025
18818,201507160030.0,18.05
18819,201507160045.0,18.075000000000003
18820,201507160100.0,18.1
18821,201507160115.0,18.075000000000003
18822,201507160130.0,18.05
18823,201507160145.0,18.025
18824,201507160200.0,18.0
18825,201507160215.0,17.95
18826,201507160230.0,17.9
18827,201507160245.0,17.85
18828,201507160300.0,17.8
18829,201507160315.0,17.725
18830,201507160330.0,17.65
18831,201507160345.0,17.575
18832,201507160400.0,17.5
18833,201507160415.0,17.625
18834,201507160430.0,17.75
18835,201507160445.0,17.875
18836,201507160500.0,18.0
18837,201507160515.0,18.075
18838,201507160530.0,18.15
18839,201507160545.0,18.225
18840,201507160600.0,18.3
18841,201507160615.0,18.45
18842,201507160630.0,18.6
18843,201507160645.0,18.75
18844,201507160700.0,18.9
18845,201507160715.0,19.075
18846,201507160730.0,19.25
18847,201507160745.0,19.425
18848,201507160800.0,19.6
18849,201507160815.0,19.525000000000002
18850,201507160830.0,19.450000000000003
18851,201507160845.0,19.375
18852,201507160900.0,19.3
18853,201507160915.0,19.55
18854,201507160930.0,19.8
18855,201507160945.0,20.05
18856,201507161000.0,20.3
18857,201507161015.0,20.425
18858,201507161030.0,20.55
18859,201507161045.0,20.675
18860,201507161100.0,20.8
18861,201507161115.0,20.975
18862,201507161130.0,21.15
18863,201507161145.0,21.325
18864,201507161200.0,21.5
18865,201507161215.0,21.675
18866,201507161230.0,21.85
18867,201507161245.0,22.025
18868,201507161300.0,22.2
18869,201507161315.0,22.425
18870,201507161330.0,22.65
18871,201507161345.0,22.875
18872,201507161400.0,23.1
18873,201507161415.0,23.075000000000003
18874,201507161430.0,23.05
18875,201507161445.0,23.025
18876,201507161500.0,23.0
18877,201507161515.0,23.05
18878,201507161530.0,23.1
18879,201507161545.0,23.15
18880,201507161600.0,23.2
18881,201507161615.0,23.125
18882,201507161630.0,23.049999999999997
18883,201507161645.0,22.974999999999998
18884,201507161700.0,22.9
18885,201507161715.0,22.849999999999998
18886,201507161730.0,22.799999999999997
18887,201507161745.0,22.75
18888,201507161800.0,22.7
18889,201507161815.0,22.4
18890,201507161830.0,22.1
18891,201507161845.0,21.8
18892,201507161900.0,21.5
18893,201507161915.0,20.775
18894,201507161930.0,20.05
18895,201507161945.0,19.325000000000003
18896,201507162000.0,18.6
18897,201507162015.0,18.075000000000003
18898,201507162030.0,17.55
18899,201507162045.0,17.025
18900,201507162100.0,16.5
18901,201507162115.0,16.425
18902,201507162130.0,16.35
18903,201507162145.0,16.275
18904,201507162200.0,16.2
18905,201507162215.0,16.125
18906,201507162230.0,16.05
18907,201507162245.0,15.975
18908,201507162300.0,15.9
18909,201507162315.0,15.775
18910,201507162330.0,15.65
18911,201507162345.0,15.525
18912,201507170000.0,15.4
18913,201507170015.0,15.4
18914,201507170030.0,15.4
18915,201507170045.0,15.4
18916,201507170100.0,15.4
18917,201507170115.0,15.4
18918,201507170130.0,15.4
18919,201507170145.0,15.4
18920,201507170200.0,15.4
18921,201507170215.0,15.375
18922,201507170230.0,15.350000000000001
18923,201507170245.0,15.325000000000001
18924,201507170300.0,15.3
18925,201507170315.0,15.450000000000001
18926,201507170330.0,15.600000000000001
18927,201507170345.0,15.75
18928,201507170400.0,15.9
18929,201507170415.0,16.075
18930,201507170430.0,16.25
18931,201507170445.0,16.425
18932,201507170500.0,16.6
18933,201507170515.0,16.85
18934,201507170530.0,17.1
18935,201507170545.0,17.35
18936,201507170600.0,17.6
18937,201507170615.0,17.675
18938,201507170630.0,17.75
18939,201507170645.0,17.825
18940,201507170700.0,17.9
18941,201507170715.0,18.125
18942,201507170730.0,18.35
18943,201507170745.0,18.575
18944,201507170800.0,18.8
18945,201507170815.0,19.425
18946,201507170830.0,20.05
18947,201507170845.0,20.675
18948,201507170900.0,21.3
18949,201507170915.0,22.05
18950,201507170930.0,22.8
18951,201507170945.0,23.55
18952,201507171000.0,24.3
18953,201507171015.0,25.3
18954,201507171030.0,26.3
18955,201507171045.0,27.3
18956,201507171100.0,28.3
18957,201507171115.0,28.75
18958,201507171130.0,29.200000000000003
18959,201507171145.0,29.650000000000002
18960,201507171200.0,30.1
18961,201507171215.0,30.425
18962,201507171230.0,30.75
18963,201507171245.0,31.075
18964,201507171300.0,31.4
18965,201507171315.0,31.474999999999998
18966,201507171330.0,31.549999999999997
18967,201507171345.0,31.625
18968,201507171400.0,31.7
18969,201507171415.0,31.625
18970,201507171430.0,31.549999999999997
18971,201507171445.0,31.474999999999998
18972,201507171500.0,31.4
18973,201507171515.0,31.349999999999998
18974,201507171530.0,31.299999999999997
18975,201507171545.0,31.25
18976,201507171600.0,31.2
18977,201507171615.0,31.05
18978,201507171630.0,30.9
18979,201507171645.0,30.75
18980,201507171700.0,30.6
18981,201507171715.0,30.35
18982,201507171730.0,30.1
18983,201507171745.0,29.85
18984,201507171800.0,29.6
18985,201507171815.0,29.200000000000003
18986,201507171830.0,28.8
18987,201507171845.0,28.4
18988,201507171900.0,28.0
18989,201507171915.0,27.025
18990,201507171930.0,26.05
18991,201507171945.0,25.075000000000003
18992,201507172000.0,24.1
18993,201507172015.0,23.900000000000002
18994,201507172030.0,23.700000000000003
18995,201507172045.0,23.5
18996,201507172100.0,23.3
18997,201507172115.0,23.0
18998,201507172130.0,22.700000000000003
18999,201507172145.0,22.400000000000002
19000,201507172200.0,22.1
19001,201507172215.0,21.700000000000003
19002,201507172230.0,21.3
19003,201507172245.0,20.9
19004,201507172300.0,20.5
19005,201507172315.0,20.425
19006,201507172330.0,20.35
19007,201507172345.0,20.275
19008,201507180000.0,20.2
19009,201507180015.0,19.925
19010,201507180030.0,19.65
19011,201507180045.0,19.375
19012,201507180100.0,19.1
19013,201507180115.0,19.0
19014,201507180130.0,18.9
19015,201507180145.0,18.8
19016,201507180200.0,18.7
19017,201507180215.0,18.775
19018,201507180230.0,18.85
19019,201507180245.0,18.925
19020,201507180300.0,19.0
19021,201507180315.0,18.975
19022,201507180330.0,18.95
19023,201507180345.0,18.924999999999997
19024,201507180400.0,18.9
19025,201507180415.0,18.599999999999998
19026,201507180430.0,18.299999999999997
19027,201507180445.0,18.0
19028,201507180500.0,17.7
19029,201507180515.0,17.675
19030,201507180530.0,17.65
19031,201507180545.0,17.625
19032,201507180600.0,17.6
19033,201507180615.0,17.75
19034,201507180630.0,17.9
19035,201507180645.0,18.05
19036,201507180700.0,18.2
19037,201507180715.0,18.3
19038,201507180730.0,18.4
19039,201507180745.0,18.5
19040,201507180800.0,18.6
19041,201507180815.0,18.875
19042,201507180830.0,19.15
19043,201507180845.0,19.425
19044,201507180900.0,19.7
19045,201507180915.0,19.925
19046,201507180930.0,20.15
19047,201507180945.0,20.375
19048,201507181000.0,20.6
19049,201507181015.0,20.775000000000002
19050,201507181030.0,20.950000000000003
19051,201507181045.0,21.125
19052,201507181100.0,21.3
19053,201507181115.0,21.45
19054,201507181130.0,21.6
19055,201507181145.0,21.75
19056,201507181200.0,21.9
19057,201507181215.0,22.0
19058,201507181230.0,22.1
19059,201507181245.0,22.2
19060,201507181300.0,22.3
19061,201507181315.0,22.775
19062,201507181330.0,23.25
19063,201507181345.0,23.725
19064,201507181400.0,24.2
19065,201507181415.0,24.075
19066,201507181430.0,23.95
19067,201507181445.0,23.825
19068,201507181500.0,23.7
19069,201507181515.0,23.675
19070,201507181530.0,23.65
19071,201507181545.0,23.625
19072,201507181600.0,23.6
19073,201507181615.0,23.6
19074,201507181630.0,23.6
19075,201507181645.0,23.6
19076,201507181700.0,23.6
19077,201507181715.0,23.400000000000002
19078,201507181730.0,23.200000000000003
19079,201507181745.0,23.0
19080,201507181800.0,22.8
19081,201507181815.0,22.325
19082,201507181830.0,21.85
19083,201507181845.0,21.375
19084,201507181900.0,20.9
19085,201507181915.0,20.275
19086,201507181930.0,19.65
19087,201507181945.0,19.025
19088,201507182000.0,18.4
19089,201507182015.0,17.924999999999997
19090,201507182030.0,17.45
19091,201507182045.0,16.975
19092,201507182100.0,16.5
19093,201507182115.0,16.475
19094,201507182130.0,16.45
19095,201507182145.0,16.424999999999997
19096,201507182200.0,16.4
19097,201507182215.0,16.125
19098,201507182230.0,15.85
19099,201507182245.0,15.575
19100,201507182300.0,15.3
19101,201507182315.0,15.15
19102,201507182330.0,15.0
19103,201507182345.0,14.85
19104,201507190000.0,14.7
19105,201507190015.0,14.399999999999999
19106,201507190030.0,14.1
19107,201507190045.0,13.8
19108,201507190100.0,13.5
19109,201507190115.0,13.55
19110,201507190130.0,13.6
19111,201507190145.0,13.649999999999999
19112,201507190200.0,13.7
19113,201507190215.0,13.674999999999999
19114,201507190230.0,13.649999999999999
19115,201507190245.0,13.625
19116,201507190300.0,13.6
19117,201507190315.0,13.65
19118,201507190330.0,13.7
19119,201507190345.0,13.75
19120,201507190400.0,13.8
19121,201507190415.0,13.950000000000001
19122,201507190430.0,14.100000000000001
19123,201507190445.0,14.25
19124,201507190500.0,14.4
19125,201507190515.0,14.375
19126,201507190530.0,14.350000000000001
19127,201507190545.0,14.325000000000001
19128,201507190600.0,14.3
19129,201507190615.0,14.200000000000001
19130,201507190630.0,14.100000000000001
19131,201507190645.0,14.0
19132,201507190700.0,13.9
19133,201507190715.0,13.85
19134,201507190730.0,13.8
19135,201507190745.0,13.75
19136,201507190800.0,13.7
19137,201507190815.0,13.774999999999999
19138,201507190830.0,13.85
19139,201507190845.0,13.925
19140,201507190900.0,14.0
19141,201507190915.0,14.2
19142,201507190930.0,14.4
19143,201507190945.0,14.600000000000001
19144,201507191000.0,14.8
19145,201507191015.0,14.975000000000001
19146,201507191030.0,15.15
19147,201507191045.0,15.325
19148,201507191100.0,15.5
19149,201507191115.0,15.7
19150,201507191130.0,15.9
19151,201507191145.0,16.1
19152,201507191200.0,16.3
19153,201507191215.0,16.4
19154,201507191230.0,16.5
19155,201507191245.0,16.6
19156,201507191300.0,16.7
19157,201507191315.0,16.925
19158,201507191330.0,17.15
19159,201507191345.0,17.375
19160,201507191400.0,17.6
19161,201507191415.0,17.85
19162,201507191430.0,18.1
19163,201507191445.0,18.35
19164,201507191500.0,18.6
