,Zeitstempel,Wert
26047,201609280745.0,17.25
26048,201609280800.0,17.4
26049,201609280815.0,17.474999999999998
26050,201609280830.0,17.549999999999997
26051,201609280845.0,17.625
26052,201609280900.0,17.7
26053,201609280915.0,18.05
26054,201609280930.0,18.4
26055,201609280945.0,18.75
26056,201609281000.0,19.1
26057,201609281015.0,19.200000000000003
26058,201609281030.0,19.3
26059,201609281045.0,19.4
26060,201609281100.0,19.5
26061,201609281115.0,19.65
26062,201609281130.0,19.8
26063,201609281145.0,19.950000000000003
26064,201609281200.0,20.1
26065,201609281215.0,20.175
26066,201609281230.0,20.25
26067,201609281245.0,20.325
26068,201609281300.0,20.4
26069,201609281315.0,20.325
26070,201609281330.0,20.25
26071,201609281345.0,20.175
26072,201609281400.0,20.1
26073,201609281415.0,20.150000000000002
26074,201609281430.0,20.200000000000003
26075,201609281445.0,20.25
26076,201609281500.0,20.3
26077,201609281515.0,20.225
26078,201609281530.0,20.15
26079,201609281545.0,20.075
26080,201609281600.0,20.0
26081,201609281615.0,19.975
26082,201609281630.0,19.95
26083,201609281645.0,19.924999999999997
26084,201609281700.0,19.9
26085,201609281715.0,19.9
26086,201609281730.0,19.9
26087,201609281745.0,19.9
26088,201609281800.0,19.9
26089,201609281815.0,19.924999999999997
26090,201609281830.0,19.95
26091,201609281845.0,19.975
26092,201609281900.0,20.0
26093,201609281915.0,19.9
26094,201609281930.0,19.8
26095,201609281945.0,19.700000000000003
26096,201609282000.0,19.6
26097,201609282015.0,19.425
26098,201609282030.0,19.25
26099,201609282045.0,19.075
26100,201609282100.0,18.9
26101,201609282115.0,18.849999999999998
26102,201609282130.0,18.799999999999997
26103,201609282145.0,18.75
26104,201609282200.0,18.7
26105,201609282215.0,18.65
26106,201609282230.0,18.6
26107,201609282245.0,18.55
26108,201609282300.0,18.5
26109,201609282315.0,18.625
26110,201609282330.0,18.75
26111,201609282345.0,18.875
26112,201609290000.0,19.0
26113,201609290015.0,19.0
26114,201609290030.0,19.0
26115,201609290045.0,19.0
26116,201609290100.0,19.0
26117,201609290115.0,19.025
26118,201609290130.0,19.05
26119,201609290145.0,19.075000000000003
26120,201609290200.0,19.1
26121,201609290215.0,18.975
26122,201609290230.0,18.85
26123,201609290245.0,18.725
26124,201609290300.0,18.6
26125,201609290315.0,18.675
26126,201609290330.0,18.75
26127,201609290345.0,18.825
26128,201609290400.0,18.9
26129,201609290415.0,18.95
26130,201609290430.0,19.0
26131,201609290445.0,19.05
26132,201609290500.0,19.1
26133,201609290515.0,18.975
26134,201609290530.0,18.85
26135,201609290545.0,18.725
26136,201609290600.0,18.6
26137,201609290615.0,18.700000000000003
26138,201609290630.0,18.8
26139,201609290645.0,18.9
26140,201609290700.0,19.0
26141,201609290715.0,19.3
26142,201609290730.0,19.6
26143,201609290745.0,19.9
26144,201609290800.0,20.2
26145,201609290815.0,20.225
26146,201609290830.0,20.25
26147,201609290845.0,20.275
26148,201609290900.0,20.3
26149,201609290915.0,20.375
26150,201609290930.0,20.450000000000003
26151,201609290945.0,20.525000000000002
26152,201609291000.0,20.6
26153,201609291015.0,20.8
26154,201609291030.0,21.0
26155,201609291045.0,21.2
26156,201609291100.0,21.4
26157,201609291115.0,21.825
26158,201609291130.0,22.25
26159,201609291145.0,22.675
26160,201609291200.0,23.1
26161,201609291215.0,23.325000000000003
26162,201609291230.0,23.55
26163,201609291245.0,23.775
26164,201609291300.0,24.0
26165,201609291315.0,23.725
26166,201609291330.0,23.45
26167,201609291345.0,23.174999999999997
26168,201609291400.0,22.9
26169,201609291415.0,22.775
26170,201609291430.0,22.65
26171,201609291445.0,22.525
26172,201609291500.0,22.4
26173,201609291515.0,22.125
26174,201609291530.0,21.85
26175,201609291545.0,21.575
26176,201609291600.0,21.3
26177,201609291615.0,21.075
26178,201609291630.0,20.85
26179,201609291645.0,20.625
26180,201609291700.0,20.4
26181,201609291715.0,20.4
26182,201609291730.0,20.4
26183,201609291745.0,20.4
26184,201609291800.0,20.4
26185,201609291815.0,20.25
26186,201609291830.0,20.1
26187,201609291845.0,19.95
26188,201609291900.0,19.8
26189,201609291915.0,19.425
26190,201609291930.0,19.05
26191,201609291945.0,18.675
26192,201609292000.0,18.3
26193,201609292015.0,17.05
26194,201609292030.0,15.8
26195,201609292045.0,14.55
26196,201609292100.0,13.3
26197,201609292115.0,13.375
26198,201609292130.0,13.45
26199,201609292145.0,13.525
26200,201609292200.0,13.6
26201,201609292215.0,13.725
26202,201609292230.0,13.85
26203,201609292245.0,13.975
26204,201609292300.0,14.1
26205,201609292315.0,14.1
26206,201609292330.0,14.1
26207,201609292345.0,14.1
26208,201609300000.0,14.1
26209,201609300015.0,14.15
26210,201609300030.0,14.2
26211,201609300045.0,14.25
26212,201609300100.0,14.3
26213,201609300115.0,14.3
26214,201609300130.0,14.3
26215,201609300145.0,14.3
26216,201609300200.0,14.3
26217,201609300215.0,14.25
26218,201609300230.0,14.2
26219,201609300245.0,14.15
26220,201609300300.0,14.1
26221,201609300315.0,14.125
26222,201609300330.0,14.149999999999999
26223,201609300345.0,14.174999999999999
26224,201609300400.0,14.2
26225,201609300415.0,14.149999999999999
26226,201609300430.0,14.1
26227,201609300445.0,14.05
26228,201609300500.0,14.0
26229,201609300515.0,13.95
26230,201609300530.0,13.9
26231,201609300545.0,13.850000000000001
26232,201609300600.0,13.8
26233,201609300615.0,13.925
26234,201609300630.0,14.05
26235,201609300645.0,14.175
26236,201609300700.0,14.3
26237,201609300715.0,14.4
26238,201609300730.0,14.5
26239,201609300745.0,14.6
26240,201609300800.0,14.7
26241,201609300815.0,14.825
26242,201609300830.0,14.95
26243,201609300845.0,15.075
26244,201609300900.0,15.2
26245,201609300915.0,15.399999999999999
26246,201609300930.0,15.6
26247,201609300945.0,15.8
26248,201609301000.0,16.0
26249,201609301015.0,16.225
26250,201609301030.0,16.45
26251,201609301045.0,16.674999999999997
26252,201609301100.0,16.9
26253,201609301115.0,17.15
26254,201609301130.0,17.4
26255,201609301145.0,17.65
26256,201609301200.0,17.9
26257,201609301215.0,17.775
26258,201609301230.0,17.65
26259,201609301245.0,17.525
26260,201609301300.0,17.4
26261,201609301315.0,17.599999999999998
26262,201609301330.0,17.799999999999997
26263,201609301345.0,18.0
26264,201609301400.0,18.2
26265,201609301415.0,18.125
26266,201609301430.0,18.049999999999997
26267,201609301445.0,17.974999999999998
26268,201609301500.0,17.9
26269,201609301515.0,17.849999999999998
26270,201609301530.0,17.799999999999997
26271,201609301545.0,17.75
26272,201609301600.0,17.7
26273,201609301615.0,17.175
26274,201609301630.0,16.65
26275,201609301645.0,16.125
26276,201609301700.0,15.6
26277,201609301715.0,15.225
26278,201609301730.0,14.85
26279,201609301745.0,14.475
26280,201609301800.0,14.1
26281,201609301815.0,13.425
26282,201609301830.0,12.75
26283,201609301845.0,12.075
26284,201609301900.0,11.4
26285,201609301915.0,11.025
26286,201609301930.0,10.65
26287,201609301945.0,10.275
26288,201609302000.0,9.9
26289,201609302015.0,9.75
26290,201609302030.0,9.600000000000001
26291,201609302045.0,9.450000000000001
26292,201609302100.0,9.3
26293,201609302115.0,9.525
26294,201609302130.0,9.75
26295,201609302145.0,9.975
26296,201609302200.0,10.2
26297,201609302215.0,10.399999999999999
26298,201609302230.0,10.6
26299,201609302245.0,10.8
26300,201609302300.0,11.0
26301,201609302315.0,10.925
26302,201609302330.0,10.85
26303,201609302345.0,10.774999999999999
26304,201610010000.0,10.7
26305,201610010015.0,10.825
26306,201610010030.0,10.95
26307,201610010045.0,11.075
26308,201610010100.0,11.2
26309,201610010115.0,11.35
26310,201610010130.0,11.5
26311,201610010145.0,11.65
26312,201610010200.0,11.8
26313,201610010215.0,11.825000000000001
26314,201610010230.0,11.850000000000001
26315,201610010245.0,11.875
26316,201610010300.0,11.9
26317,201610010315.0,11.95
26318,201610010330.0,12.0
26319,201610010345.0,12.05
26320,201610010400.0,12.1
26321,201610010415.0,12.125
26322,201610010430.0,12.149999999999999
26323,201610010445.0,12.174999999999999
26324,201610010500.0,12.2
26325,201610010515.0,11.975
26326,201610010530.0,11.75
26327,201610010545.0,11.525
26328,201610010600.0,11.3
26329,201610010615.0,11.525
26330,201610010630.0,11.75
26331,201610010645.0,11.975
26332,201610010700.0,12.2
26333,201610010715.0,12.375
26334,201610010730.0,12.55
26335,201610010745.0,12.725
26336,201610010800.0,12.9
26337,201610010815.0,12.9
26338,201610010830.0,12.9
26339,201610010845.0,12.9
26340,201610010900.0,12.9
26341,201610010915.0,12.975
26342,201610010930.0,13.05
26343,201610010945.0,13.125
26344,201610011000.0,13.2
26345,201610011015.0,13.225
26346,201610011030.0,13.25
26347,201610011045.0,13.275
26348,201610011100.0,13.3
26349,201610011115.0,13.325000000000001
26350,201610011130.0,13.350000000000001
26351,201610011145.0,13.375
26352,201610011200.0,13.4
26353,201610011215.0,13.4
26354,201610011230.0,13.4
26355,201610011245.0,13.4
26356,201610011300.0,13.4
26357,201610011315.0,13.475
26358,201610011330.0,13.55
26359,201610011345.0,13.625
26360,201610011400.0,13.7
26361,201610011415.0,13.75
26362,201610011430.0,13.8
26363,201610011445.0,13.85
26364,201610011500.0,13.9
26365,201610011515.0,13.9
26366,201610011530.0,13.9
26367,201610011545.0,13.9
26368,201610011600.0,13.9
26369,201610011615.0,13.85
26370,201610011630.0,13.8
26371,201610011645.0,13.75
26372,201610011700.0,13.7
26373,201610011715.0,13.625
26374,201610011730.0,13.55
26375,201610011745.0,13.475
26376,201610011800.0,13.4
26377,201610011815.0,13.325
26378,201610011830.0,13.25
26379,201610011845.0,13.175
26380,201610011900.0,13.1
26381,201610011915.0,12.8
26382,201610011930.0,12.5
26383,201610011945.0,12.2
26384,201610012000.0,11.9
26385,201610012015.0,11.525
26386,201610012030.0,11.15
26387,201610012045.0,10.775
26388,201610012100.0,10.4
26389,201610012115.0,10.55
26390,201610012130.0,10.7
26391,201610012145.0,10.85
26392,201610012200.0,11.0
26393,201610012215.0,11.0
26394,201610012230.0,11.0
26395,201610012245.0,11.0
26396,201610012300.0,11.0
26397,201610012315.0,11.225
26398,201610012330.0,11.45
26399,201610012345.0,11.675
26400,201610020000.0,11.9
26401,201610020015.0,11.8
26402,201610020030.0,11.7
26403,201610020045.0,11.6
26404,201610020100.0,11.5
26405,201610020115.0,11.425
26406,201610020130.0,11.35
26407,201610020145.0,11.274999999999999
26408,201610020200.0,11.2
26409,201610020215.0,11.549999999999999
26410,201610020230.0,11.899999999999999
26411,201610020245.0,12.25
26412,201610020300.0,12.6
26413,201610020315.0,12.625
26414,201610020330.0,12.649999999999999
26415,201610020345.0,12.674999999999999
26416,201610020400.0,12.7
26417,201610020415.0,12.6
26418,201610020430.0,12.5
26419,201610020445.0,12.4
26420,201610020500.0,12.3
26421,201610020515.0,12.100000000000001
26422,201610020530.0,11.9
26423,201610020545.0,11.7
26424,201610020600.0,11.5
26425,201610020615.0,11.675
26426,201610020630.0,11.85
26427,201610020645.0,12.024999999999999
26428,201610020700.0,12.2
26429,201610020715.0,12.375
26430,201610020730.0,12.55
26431,201610020745.0,12.725
26432,201610020800.0,12.9
26433,201610020815.0,13.025
26434,201610020830.0,13.15
26435,201610020845.0,13.275
26436,201610020900.0,13.4
26437,201610020915.0,14.0
26438,201610020930.0,14.600000000000001
26439,201610020945.0,15.200000000000001
26440,201610021000.0,15.8
26441,201610021015.0,15.700000000000001
26442,201610021030.0,15.600000000000001
26443,201610021045.0,15.5
26444,201610021100.0,15.4
26445,201610021115.0,15.525
26446,201610021130.0,15.65
26447,201610021145.0,15.775
26448,201610021200.0,15.9
26449,201610021215.0,15.9
26450,201610021230.0,15.9
26451,201610021245.0,15.9
26452,201610021300.0,15.9
26453,201610021315.0,15.2
26454,201610021330.0,14.5
26455,201610021345.0,13.8
26456,201610021400.0,13.1
26457,201610021415.0,12.9
26458,201610021430.0,12.7
26459,201610021445.0,12.5
26460,201610021500.0,12.3
26461,201610021515.0,12.175
26462,201610021530.0,12.05
26463,201610021545.0,11.925
26464,201610021600.0,11.8
26465,201610021615.0,11.775
26466,201610021630.0,11.75
26467,201610021645.0,11.725
26468,201610021700.0,11.7
26469,201610021715.0,11.725
26470,201610021730.0,11.75
26471,201610021745.0,11.775
26472,201610021800.0,11.8
26473,201610021815.0,11.725000000000001
26474,201610021830.0,11.65
26475,201610021845.0,11.575
26476,201610021900.0,11.5
26477,201610021915.0,11.55
26478,201610021930.0,11.6
26479,201610021945.0,11.649999999999999
26480,201610022000.0,11.7
26481,201610022015.0,11.6
26482,201610022030.0,11.5
26483,201610022045.0,11.4
26484,201610022100.0,11.3
26485,201610022115.0,11.200000000000001
26486,201610022130.0,11.100000000000001
26487,201610022145.0,11.0
26488,201610022200.0,10.9
26489,201610022215.0,10.875
26490,201610022230.0,10.850000000000001
26491,201610022245.0,10.825000000000001
26492,201610022300.0,10.8
26493,201610022315.0,10.825000000000001
26494,201610022330.0,10.850000000000001
26495,201610022345.0,10.875
26496,201610030000.0,10.9
26497,201610030015.0,10.9
26498,201610030030.0,10.9
26499,201610030045.0,10.9
26500,201610030100.0,10.9
26501,201610030115.0,10.825
26502,201610030130.0,10.75
26503,201610030145.0,10.675
26504,201610030200.0,10.6
26505,201610030215.0,10.55
26506,201610030230.0,10.5
26507,201610030245.0,10.45
26508,201610030300.0,10.4
26509,201610030315.0,10.25
26510,201610030330.0,10.100000000000001
26511,201610030345.0,9.950000000000001
26512,201610030400.0,9.8
26513,201610030415.0,9.850000000000001
26514,201610030430.0,9.9
26515,201610030445.0,9.95
26516,201610030500.0,10.0
26517,201610030515.0,10.1
26518,201610030530.0,10.2
26519,201610030545.0,10.3
26520,201610030600.0,10.4
26521,201610030615.0,10.45
26522,201610030630.0,10.5
26523,201610030645.0,10.55
26524,201610030700.0,10.6
26525,201610030715.0,10.775
26526,201610030730.0,10.95
26527,201610030745.0,11.125
26528,201610030800.0,11.3
26529,201610030815.0,11.425
26530,201610030830.0,11.55
26531,201610030845.0,11.675
26532,201610030900.0,11.8
26533,201610030915.0,11.875
26534,201610030930.0,11.95
26535,201610030945.0,12.025
26536,201610031000.0,12.1
26537,201610031015.0,12.175
26538,201610031030.0,12.25
26539,201610031045.0,12.325
26540,201610031100.0,12.4
26541,201610031115.0,12.575
26542,201610031130.0,12.75
26543,201610031145.0,12.925
26544,201610031200.0,13.1
26545,201610031215.0,13.575
26546,201610031230.0,14.05
26547,201610031245.0,14.525
26548,201610031300.0,15.0
26549,201610031315.0,14.775
26550,201610031330.0,14.55
26551,201610031345.0,14.325
26552,201610031400.0,14.1
26553,201610031415.0,14.2
26554,201610031430.0,14.3
26555,201610031445.0,14.4
26556,201610031500.0,14.5
26557,201610031515.0,14.25
26558,201610031530.0,14.0
26559,201610031545.0,13.75
26560,201610031600.0,13.5
26561,201610031615.0,13.275
26562,201610031630.0,13.05
26563,201610031645.0,12.825
26564,201610031700.0,12.6
26565,201610031715.0,12.15
26566,201610031730.0,11.7
26567,201610031745.0,11.25
26568,201610031800.0,10.8
26569,201610031815.0,10.525
26570,201610031830.0,10.25
26571,201610031845.0,9.975
26572,201610031900.0,9.7
26573,201610031915.0,9.674999999999999
26574,201610031930.0,9.649999999999999
26575,201610031945.0,9.625
26576,201610032000.0,9.6
26577,201610032015.0,9.8
26578,201610032030.0,10.0
26579,201610032045.0,10.2
26580,201610032100.0,10.4
26581,201610032115.0,10.625
26582,201610032130.0,10.850000000000001
26583,201610032145.0,11.075000000000001
26584,201610032200.0,11.3
26585,201610032215.0,11.350000000000001
26586,201610032230.0,11.4
26587,201610032245.0,11.45
26588,201610032300.0,11.5
26589,201610032315.0,11.65
26590,201610032330.0,11.8
26591,201610032345.0,11.95
26592,201610040000.0,12.1
26593,201610040015.0,12.1
26594,201610040030.0,12.1
26595,201610040045.0,12.1
26596,201610040100.0,12.1
26597,201610040115.0,12.025
26598,201610040130.0,11.95
26599,201610040145.0,11.875
26600,201610040200.0,11.8
26601,201610040215.0,11.875
26602,201610040230.0,11.95
26603,201610040245.0,12.025
26604,201610040300.0,12.1
26605,201610040315.0,11.95
26606,201610040330.0,11.8
26607,201610040345.0,11.65
26608,201610040400.0,11.5
26609,201610040415.0,11.425
26610,201610040430.0,11.35
26611,201610040445.0,11.274999999999999
26612,201610040500.0,11.2
26613,201610040515.0,10.85
26614,201610040530.0,10.5
26615,201610040545.0,10.15
26616,201610040600.0,9.8
26617,201610040615.0,10.05
26618,201610040630.0,10.3
26619,201610040645.0,10.55
26620,201610040700.0,10.8
26621,201610040715.0,11.0
26622,201610040730.0,11.2
26623,201610040745.0,11.4
26624,201610040800.0,11.6
26625,201610040815.0,12.1
26626,201610040830.0,12.6
26627,201610040845.0,13.1
26628,201610040900.0,13.6
26629,201610040915.0,13.825
26630,201610040930.0,14.05
26631,201610040945.0,14.275
26632,201610041000.0,14.5
26633,201610041015.0,14.45
26634,201610041030.0,14.4
26635,201610041045.0,14.350000000000001
26636,201610041100.0,14.3
26637,201610041115.0,14.55
26638,201610041130.0,14.8
26639,201610041145.0,15.05
26640,201610041200.0,15.3
26641,201610041215.0,15.125
26642,201610041230.0,14.95
26643,201610041245.0,14.775
26644,201610041300.0,14.6
26645,201610041315.0,14.925
26646,201610041330.0,15.25
26647,201610041345.0,15.575
26648,201610041400.0,15.9
26649,201610041415.0,15.775
26650,201610041430.0,15.65
26651,201610041445.0,15.525
26652,201610041500.0,15.4
26653,201610041515.0,15.3
26654,201610041530.0,15.2
26655,201610041545.0,15.1
26656,201610041600.0,15.0
26657,201610041615.0,14.575
26658,201610041630.0,14.15
26659,201610041645.0,13.725000000000001
26660,201610041700.0,13.3
26661,201610041715.0,12.925
26662,201610041730.0,12.55
26663,201610041745.0,12.175
26664,201610041800.0,11.8
26665,201610041815.0,11.475000000000001
26666,201610041830.0,11.15
26667,201610041845.0,10.825
26668,201610041900.0,10.5
26669,201610041915.0,10.15
26670,201610041930.0,9.8
26671,201610041945.0,9.45
26672,201610042000.0,9.1
26673,201610042015.0,9.0
26674,201610042030.0,8.899999999999999
26675,201610042045.0,8.799999999999999
26676,201610042100.0,8.7
26677,201610042115.0,8.524999999999999
26678,201610042130.0,8.35
26679,201610042145.0,8.175
26680,201610042200.0,8.0
26681,201610042215.0,8.05
26682,201610042230.0,8.1
26683,201610042245.0,8.149999999999999
26684,201610042300.0,8.2
26685,201610042315.0,8.024999999999999
26686,201610042330.0,7.85
26687,201610042345.0,7.675
26688,201610050000.0,7.5
26689,201610050015.0,7.15
26690,201610050030.0,6.8
26691,201610050045.0,6.449999999999999
26692,201610050100.0,6.1
26693,201610050115.0,5.949999999999999
26694,201610050130.0,5.8
26695,201610050145.0,5.65
26696,201610050200.0,5.5
26697,201610050215.0,5.225
26698,201610050230.0,4.95
26699,201610050245.0,4.675000000000001
26700,201610050300.0,4.4
26701,201610050315.0,4.375
26702,201610050330.0,4.35
26703,201610050345.0,4.325
26704,201610050400.0,4.3
26705,201610050415.0,4.175
26706,201610050430.0,4.05
26707,201610050445.0,3.925
26708,201610050500.0,3.8
26709,201610050515.0,3.925
26710,201610050530.0,4.05
26711,201610050545.0,4.175
26712,201610050600.0,4.3
26713,201610050615.0,4.775
26714,201610050630.0,5.25
26715,201610050645.0,5.725
26716,201610050700.0,6.2
26717,201610050715.0,6.675
26718,201610050730.0,7.15
26719,201610050745.0,7.625
26720,201610050800.0,8.1
26721,201610050815.0,8.7
26722,201610050830.0,9.3
26723,201610050845.0,9.9
26724,201610050900.0,10.5
26725,201610050915.0,10.825
26726,201610050930.0,11.15
26727,201610050945.0,11.475000000000001
26728,201610051000.0,11.8
26729,201610051015.0,11.925
26730,201610051030.0,12.05
26731,201610051045.0,12.175
26732,201610051100.0,12.3
26733,201610051115.0,12.25
26734,201610051130.0,12.2
26735,201610051145.0,12.15
26736,201610051200.0,12.1
26737,201610051215.0,12.25
26738,201610051230.0,12.399999999999999
26739,201610051245.0,12.549999999999999
26740,201610051300.0,12.7
26741,201610051315.0,12.924999999999999
26742,201610051330.0,13.149999999999999
26743,201610051345.0,13.375
26744,201610051400.0,13.6
26745,201610051415.0,13.325
26746,201610051430.0,13.05
26747,201610051445.0,12.775
26748,201610051500.0,12.5
26749,201610051515.0,12.275
26750,201610051530.0,12.05
26751,201610051545.0,11.825
26752,201610051600.0,11.6
26753,201610051615.0,11.15
26754,201610051630.0,10.7
26755,201610051645.0,10.25
26756,201610051700.0,9.8
26757,201610051715.0,9.525
26758,201610051730.0,9.25
26759,201610051745.0,8.975
26760,201610051800.0,8.7
26761,201610051815.0,8.45
26762,201610051830.0,8.2
26763,201610051845.0,7.95
26764,201610051900.0,7.7
26765,201610051915.0,7.6
26766,201610051930.0,7.5
26767,201610051945.0,7.4
26768,201610052000.0,7.3
26769,201610052015.0,7.2
26770,201610052030.0,7.1
26771,201610052045.0,7.0
26772,201610052100.0,6.9
26773,201610052115.0,7.225
26774,201610052130.0,7.55
26775,201610052145.0,7.875
26776,201610052200.0,8.2
26777,201610052215.0,8.299999999999999
26778,201610052230.0,8.399999999999999
26779,201610052245.0,8.5
26780,201610052300.0,8.6
26781,201610052315.0,8.35
26782,201610052330.0,8.1
26783,201610052345.0,7.85
26784,201610060000.0,7.6
26785,201610060015.0,7.6
26786,201610060030.0,7.6
26787,201610060045.0,7.6
26788,201610060100.0,7.6
26789,201610060115.0,7.675
26790,201610060130.0,7.75
26791,201610060145.0,7.825
26792,201610060200.0,7.9
26793,201610060215.0,7.95
26794,201610060230.0,8.0
26795,201610060245.0,8.05
26796,201610060300.0,8.1
26797,201610060315.0,8.075
26798,201610060330.0,8.05
26799,201610060345.0,8.025
26800,201610060400.0,8.0
26801,201610060415.0,8.0
26802,201610060430.0,8.0
26803,201610060445.0,8.0
26804,201610060500.0,8.0
26805,201610060515.0,7.9
26806,201610060530.0,7.8
26807,201610060545.0,7.699999999999999
26808,201610060600.0,7.6
26809,201610060615.0,7.6499999999999995
26810,201610060630.0,7.699999999999999
26811,201610060645.0,7.75
26812,201610060700.0,7.8
26813,201610060715.0,8.025
26814,201610060730.0,8.25
26815,201610060745.0,8.475
26816,201610060800.0,8.7
26817,201610060815.0,8.924999999999999
26818,201610060830.0,9.149999999999999
26819,201610060845.0,9.375
26820,201610060900.0,9.6
26821,201610060915.0,9.725
26822,201610060930.0,9.85
26823,201610060945.0,9.975
26824,201610061000.0,10.1
26825,201610061015.0,10.1
26826,201610061030.0,10.1
26827,201610061045.0,10.1
26828,201610061100.0,10.1
26829,201610061115.0,10.275
26830,201610061130.0,10.45
26831,201610061145.0,10.625
26832,201610061200.0,10.8
26833,201610061215.0,10.975000000000001
26834,201610061230.0,11.15
26835,201610061245.0,11.325
26836,201610061300.0,11.5
26837,201610061315.0,11.5
26838,201610061330.0,11.5
26839,201610061345.0,11.5
26840,201610061400.0,11.5
26841,201610061415.0,11.425
26842,201610061430.0,11.35
26843,201610061445.0,11.274999999999999
26844,201610061500.0,11.2
26845,201610061515.0,11.1
26846,201610061530.0,11.0
26847,201610061545.0,10.9
26848,201610061600.0,10.8
26849,201610061615.0,10.725000000000001
26850,201610061630.0,10.65
26851,201610061645.0,10.575
26852,201610061700.0,10.5
26853,201610061715.0,10.4
26854,201610061730.0,10.3
26855,201610061745.0,10.2
26856,201610061800.0,10.1
26857,201610061815.0,10.175
26858,201610061830.0,10.25
26859,201610061845.0,10.325
26860,201610061900.0,10.4
26861,201610061915.0,10.475
26862,201610061930.0,10.55
26863,201610061945.0,10.625
26864,201610062000.0,10.7
26865,201610062015.0,10.725
26866,201610062030.0,10.75
26867,201610062045.0,10.775
26868,201610062100.0,10.8
26869,201610062115.0,10.8
26870,201610062130.0,10.8
26871,201610062145.0,10.8
26872,201610062200.0,10.8
26873,201610062215.0,10.825000000000001
26874,201610062230.0,10.850000000000001
26875,201610062245.0,10.875
26876,201610062300.0,10.9
26877,201610062315.0,10.9
26878,201610062330.0,10.9
26879,201610062345.0,10.9
26880,201610070000.0,10.9
26881,201610070015.0,10.9
26882,201610070030.0,10.9
26883,201610070045.0,10.9
26884,201610070100.0,10.9
26885,201610070115.0,10.85
26886,201610070130.0,10.8
26887,201610070145.0,10.75
26888,201610070200.0,10.7
26889,201610070215.0,10.7
26890,201610070230.0,10.7
26891,201610070245.0,10.7
26892,201610070300.0,10.7
26893,201610070315.0,10.7
26894,201610070330.0,10.7
26895,201610070345.0,10.7
26896,201610070400.0,10.7
26897,201610070415.0,10.725
26898,201610070430.0,10.75
26899,201610070445.0,10.775
26900,201610070500.0,10.8
26901,201610070515.0,10.75
26902,201610070530.0,10.7
26903,201610070545.0,10.65
26904,201610070600.0,10.6
26905,201610070615.0,10.6
26906,201610070630.0,10.6
26907,201610070645.0,10.6
26908,201610070700.0,10.6
26909,201610070715.0,10.7
26910,201610070730.0,10.8
26911,201610070745.0,10.9
26912,201610070800.0,11.0
26913,201610070815.0,11.15
26914,201610070830.0,11.3
26915,201610070845.0,11.45
26916,201610070900.0,11.6
26917,201610070915.0,11.875
26918,201610070930.0,12.149999999999999
26919,201610070945.0,12.424999999999999
26920,201610071000.0,12.7
26921,201610071015.0,12.875
26922,201610071030.0,13.05
26923,201610071045.0,13.225
26924,201610071100.0,13.4
26925,201610071115.0,13.5
26926,201610071130.0,13.600000000000001
26927,201610071145.0,13.700000000000001
26928,201610071200.0,13.8
26929,201610071215.0,14.0
26930,201610071230.0,14.2
26931,201610071245.0,14.4
26932,201610071300.0,14.6
26933,201610071315.0,14.4
26934,201610071330.0,14.2
26935,201610071345.0,14.0
26936,201610071400.0,13.8
26937,201610071415.0,13.65
26938,201610071430.0,13.5
26939,201610071445.0,13.35
26940,201610071500.0,13.2
26941,201610071515.0,12.924999999999999
26942,201610071530.0,12.649999999999999
26943,201610071545.0,12.375
26944,201610071600.0,12.1
26945,201610071615.0,12.0
26946,201610071630.0,11.899999999999999
26947,201610071645.0,11.799999999999999
26948,201610071700.0,11.7
26949,201610071715.0,11.549999999999999
26950,201610071730.0,11.399999999999999
26951,201610071745.0,11.25
26952,201610071800.0,11.1
26953,201610071815.0,11.1
26954,201610071830.0,11.1
26955,201610071845.0,11.1
26956,201610071900.0,11.1
26957,201610071915.0,10.8
26958,201610071930.0,10.5
26959,201610071945.0,10.2
26960,201610072000.0,9.9
26961,201610072015.0,9.85
26962,201610072030.0,9.8
26963,201610072045.0,9.75
26964,201610072100.0,9.7
26965,201610072115.0,9.549999999999999
26966,201610072130.0,9.399999999999999
26967,201610072145.0,9.25
26968,201610072200.0,9.1
26969,201610072215.0,8.925
26970,201610072230.0,8.75
26971,201610072245.0,8.575
26972,201610072300.0,8.4
26973,201610072315.0,7.9
26974,201610072330.0,7.4
26975,201610072345.0,6.9
26976,201610080000.0,6.4
26977,201610080015.0,6.575
26978,201610080030.0,6.75
26979,201610080045.0,6.925
26980,201610080100.0,7.1
26981,201610080115.0,7.05
26982,201610080130.0,7.0
26983,201610080145.0,6.95
26984,201610080200.0,6.9
26985,201610080215.0,6.95
26986,201610080230.0,7.0
26987,201610080245.0,7.05
26988,201610080300.0,7.1
26989,201610080315.0,7.1499999999999995
26990,201610080330.0,7.199999999999999
26991,201610080345.0,7.25
26992,201610080400.0,7.3
26993,201610080415.0,7.275
26994,201610080430.0,7.25
26995,201610080445.0,7.225
26996,201610080500.0,7.2
26997,201610080515.0,7.075
26998,201610080530.0,6.95
26999,201610080545.0,6.825
27000,201610080600.0,6.7
27001,201610080615.0,6.825
27002,201610080630.0,6.95
27003,201610080645.0,7.075
27004,201610080700.0,7.2
27005,201610080715.0,7.25
27006,201610080730.0,7.300000000000001
27007,201610080745.0,7.3500000000000005
27008,201610080800.0,7.4
27009,201610080815.0,8.0
27010,201610080830.0,8.600000000000001
27011,201610080845.0,9.200000000000001
27012,201610080900.0,9.8
