,Zeitstempel,Wert
15935,201906152345.0,12.775
15936,201906160000.0,12.4
15937,201906160015.0,12.225
15938,201906160030.0,12.05
15939,201906160045.0,11.875
15940,201906160100.0,11.7
15941,201906160115.0,11.799999999999999
15942,201906160130.0,11.899999999999999
15943,201906160145.0,12.0
15944,201906160200.0,12.1
15945,201906160215.0,11.925
15946,201906160230.0,11.75
15947,201906160245.0,11.575
15948,201906160300.0,11.4
15949,201906160315.0,11.375
15950,201906160330.0,11.350000000000001
15951,201906160345.0,11.325000000000001
15952,201906160400.0,11.3
15953,201906160415.0,11.5
15954,201906160430.0,11.7
15955,201906160445.0,11.9
15956,201906160500.0,12.1
15957,201906160515.0,12.9
15958,201906160530.0,13.7
15959,201906160545.0,14.5
15960,201906160600.0,15.3
15961,201906160615.0,16.025
15962,201906160630.0,16.75
15963,201906160645.0,17.475
15964,201906160700.0,18.2
15965,201906160715.0,18.55
15966,201906160730.0,18.9
15967,201906160745.0,19.25
15968,201906160800.0,19.6
15969,201906160815.0,19.85
15970,201906160830.0,20.1
15971,201906160845.0,20.35
15972,201906160900.0,20.6
15973,201906160915.0,20.450000000000003
15974,201906160930.0,20.3
15975,201906160945.0,20.15
15976,201906161000.0,20.0
15977,201906161015.0,20.35
15978,201906161030.0,20.7
15979,201906161045.0,21.049999999999997
15980,201906161100.0,21.4
15981,201906161115.0,21.275
15982,201906161130.0,21.15
15983,201906161145.0,21.025
15984,201906161200.0,20.9
15985,201906161215.0,20.525
15986,201906161230.0,20.15
15987,201906161245.0,19.775
15988,201906161300.0,19.4
15989,201906161315.0,19.325
15990,201906161330.0,19.25
15991,201906161345.0,19.175
15992,201906161400.0,19.1
15993,201906161415.0,19.625
15994,201906161430.0,20.15
15995,201906161445.0,20.675
15996,201906161500.0,21.2
15997,201906161515.0,21.2
15998,201906161530.0,21.2
15999,201906161545.0,21.2
16000,201906161600.0,21.2
16001,201906161615.0,20.8
16002,201906161630.0,20.4
16003,201906161645.0,20.0
16004,201906161700.0,19.6
16005,201906161715.0,19.825000000000003
16006,201906161730.0,20.05
16007,201906161745.0,20.275
16008,201906161800.0,20.5
16009,201906161815.0,20.3
16010,201906161830.0,20.1
16011,201906161845.0,19.9
16012,201906161900.0,19.7
16013,201906161915.0,19.35
16014,201906161930.0,19.0
16015,201906161945.0,18.65
16016,201906162000.0,18.3
16017,201906162015.0,17.775
16018,201906162030.0,17.25
16019,201906162045.0,16.725
16020,201906162100.0,16.2
16021,201906162115.0,15.75
16022,201906162130.0,15.3
16023,201906162145.0,14.85
16024,201906162200.0,14.4
16025,201906162215.0,14.55
16026,201906162230.0,14.7
16027,201906162245.0,14.85
16028,201906162300.0,15.0
16029,201906162315.0,15.025
16030,201906162330.0,15.05
16031,201906162345.0,15.075
16032,201906170000.0,15.1
16033,201906170015.0,14.7
16034,201906170030.0,14.3
16035,201906170045.0,13.9
16036,201906170100.0,13.5
16037,201906170115.0,13.3
16038,201906170130.0,13.1
16039,201906170145.0,12.899999999999999
16040,201906170200.0,12.7
16041,201906170215.0,12.5
16042,201906170230.0,12.3
16043,201906170245.0,12.1
16044,201906170300.0,11.9
16045,201906170315.0,11.9
16046,201906170330.0,11.9
16047,201906170345.0,11.9
16048,201906170400.0,11.9
16049,201906170415.0,12.7
16050,201906170430.0,13.5
16051,201906170445.0,14.3
16052,201906170500.0,15.1
16053,201906170515.0,15.825
16054,201906170530.0,16.55
16055,201906170545.0,17.275
16056,201906170600.0,18.0
16057,201906170615.0,18.6
16058,201906170630.0,19.2
16059,201906170645.0,19.799999999999997
16060,201906170700.0,20.4
16061,201906170715.0,20.7
16062,201906170730.0,21.0
16063,201906170745.0,21.3
16064,201906170800.0,21.6
16065,201906170815.0,21.775000000000002
16066,201906170830.0,21.950000000000003
16067,201906170845.0,22.125
16068,201906170900.0,22.3
16069,201906170915.0,22.575
16070,201906170930.0,22.85
16071,201906170945.0,23.125
16072,201906171000.0,23.4
16073,201906171015.0,23.625
16074,201906171030.0,23.85
16075,201906171045.0,24.075
16076,201906171100.0,24.3
16077,201906171115.0,24.175
16078,201906171130.0,24.05
16079,201906171145.0,23.925
16080,201906171200.0,23.8
16081,201906171215.0,24.025
16082,201906171230.0,24.25
16083,201906171245.0,24.475
16084,201906171300.0,24.7
16085,201906171315.0,24.95
16086,201906171330.0,25.2
16087,201906171345.0,25.45
16088,201906171400.0,25.7
16089,201906171415.0,25.5
16090,201906171430.0,25.299999999999997
16091,201906171445.0,25.099999999999998
16092,201906171500.0,24.9
16093,201906171515.0,25.025
16094,201906171530.0,25.15
16095,201906171545.0,25.275
16096,201906171600.0,25.4
16097,201906171615.0,25.375
16098,201906171630.0,25.35
16099,201906171645.0,25.325
16100,201906171700.0,25.3
16101,201906171715.0,25.15
16102,201906171730.0,25.0
16103,201906171745.0,24.85
16104,201906171800.0,24.7
16105,201906171815.0,24.525
16106,201906171830.0,24.35
16107,201906171845.0,24.175
16108,201906171900.0,24.0
16109,201906171915.0,23.675
16110,201906171930.0,23.35
16111,201906171945.0,23.025
16112,201906172000.0,22.7
16113,201906172015.0,21.925
16114,201906172030.0,21.15
16115,201906172045.0,20.375
16116,201906172100.0,19.6
16117,201906172115.0,19.325000000000003
16118,201906172130.0,19.05
16119,201906172145.0,18.775
16120,201906172200.0,18.5
16121,201906172215.0,18.275
16122,201906172230.0,18.05
16123,201906172245.0,17.825000000000003
16124,201906172300.0,17.6
16125,201906172315.0,17.35
16126,201906172330.0,17.1
16127,201906172345.0,16.85
16128,201906180000.0,16.6
16129,201906180015.0,16.525000000000002
16130,201906180030.0,16.450000000000003
16131,201906180045.0,16.375
16132,201906180100.0,16.3
16133,201906180115.0,16.175
16134,201906180130.0,16.05
16135,201906180145.0,15.925
16136,201906180200.0,15.8
16137,201906180215.0,15.625
16138,201906180230.0,15.45
16139,201906180245.0,15.275
16140,201906180300.0,15.1
16141,201906180315.0,15.125
16142,201906180330.0,15.149999999999999
16143,201906180345.0,15.174999999999999
16144,201906180400.0,15.2
16145,201906180415.0,15.55
16146,201906180430.0,15.9
16147,201906180445.0,16.25
16148,201906180500.0,16.6
16149,201906180515.0,17.325000000000003
16150,201906180530.0,18.05
16151,201906180545.0,18.775
16152,201906180600.0,19.5
16153,201906180615.0,20.0
16154,201906180630.0,20.5
16155,201906180645.0,21.0
16156,201906180700.0,21.5
16157,201906180715.0,22.15
16158,201906180730.0,22.8
16159,201906180745.0,23.450000000000003
16160,201906180800.0,24.1
16161,201906180815.0,24.25
16162,201906180830.0,24.4
16163,201906180845.0,24.55
16164,201906180900.0,24.7
16165,201906180915.0,25.025
16166,201906180930.0,25.35
16167,201906180945.0,25.675
16168,201906181000.0,26.0
16169,201906181015.0,26.5
16170,201906181030.0,27.0
16171,201906181045.0,27.5
16172,201906181100.0,28.0
16173,201906181115.0,27.825
16174,201906181130.0,27.65
16175,201906181145.0,27.475
16176,201906181200.0,27.3
16177,201906181215.0,27.45
16178,201906181230.0,27.6
16179,201906181245.0,27.75
16180,201906181300.0,27.9
16181,201906181315.0,28.025
16182,201906181330.0,28.15
16183,201906181345.0,28.275
16184,201906181400.0,28.4
16185,201906181415.0,28.5
16186,201906181430.0,28.6
16187,201906181445.0,28.7
16188,201906181500.0,28.8
16189,201906181515.0,28.7
16190,201906181530.0,28.6
16191,201906181545.0,28.5
16192,201906181600.0,28.4
16193,201906181615.0,28.349999999999998
16194,201906181630.0,28.299999999999997
16195,201906181645.0,28.25
16196,201906181700.0,28.2
16197,201906181715.0,27.825
16198,201906181730.0,27.45
16199,201906181745.0,27.075
16200,201906181800.0,26.7
16201,201906181815.0,26.625
16202,201906181830.0,26.549999999999997
16203,201906181845.0,26.474999999999998
16204,201906181900.0,26.4
16205,201906181915.0,25.674999999999997
16206,201906181930.0,24.95
16207,201906181945.0,24.225
16208,201906182000.0,23.5
16209,201906182015.0,23.2
16210,201906182030.0,22.9
16211,201906182045.0,22.6
16212,201906182100.0,22.3
16213,201906182115.0,22.1
16214,201906182130.0,21.9
16215,201906182145.0,21.7
16216,201906182200.0,21.5
16217,201906182215.0,21.3
16218,201906182230.0,21.1
16219,201906182245.0,20.9
16220,201906182300.0,20.7
16221,201906182315.0,20.725
16222,201906182330.0,20.75
16223,201906182345.0,20.775
16224,201906190000.0,20.8
16225,201906190015.0,20.35
16226,201906190030.0,19.9
16227,201906190045.0,19.45
16228,201906190100.0,19.0
16229,201906190115.0,18.825
16230,201906190130.0,18.65
16231,201906190145.0,18.475
16232,201906190200.0,18.3
16233,201906190215.0,18.625
16234,201906190230.0,18.950000000000003
16235,201906190245.0,19.275000000000002
16236,201906190300.0,19.6
16237,201906190315.0,19.400000000000002
16238,201906190330.0,19.200000000000003
16239,201906190345.0,19.0
16240,201906190400.0,18.8
16241,201906190415.0,19.15
16242,201906190430.0,19.5
16243,201906190445.0,19.85
16244,201906190500.0,20.2
16245,201906190515.0,20.9
16246,201906190530.0,21.6
16247,201906190545.0,22.3
16248,201906190600.0,23.0
16249,201906190615.0,23.525
16250,201906190630.0,24.05
16251,201906190645.0,24.575000000000003
16252,201906190700.0,25.1
16253,201906190715.0,25.6
16254,201906190730.0,26.1
16255,201906190745.0,26.6
16256,201906190800.0,27.1
16257,201906190815.0,27.375
16258,201906190830.0,27.65
16259,201906190845.0,27.925
16260,201906190900.0,28.2
16261,201906190915.0,28.525
16262,201906190930.0,28.85
16263,201906190945.0,29.175
16264,201906191000.0,29.5
16265,201906191015.0,29.35
16266,201906191030.0,29.2
16267,201906191045.0,29.049999999999997
16268,201906191100.0,28.9
16269,201906191115.0,29.299999999999997
16270,201906191130.0,29.7
16271,201906191145.0,30.1
16272,201906191200.0,30.5
16273,201906191215.0,30.775
16274,201906191230.0,31.05
16275,201906191245.0,31.325000000000003
16276,201906191300.0,31.6
16277,201906191315.0,30.950000000000003
16278,201906191330.0,30.3
16279,201906191345.0,29.65
16280,201906191400.0,29.0
16281,201906191415.0,27.325
16282,201906191430.0,25.65
16283,201906191445.0,23.975
16284,201906191500.0,22.3
16285,201906191515.0,22.5
16286,201906191530.0,22.700000000000003
16287,201906191545.0,22.900000000000002
16288,201906191600.0,23.1
16289,201906191615.0,23.85
16290,201906191630.0,24.6
16291,201906191645.0,25.35
16292,201906191700.0,26.1
16293,201906191715.0,26.200000000000003
16294,201906191730.0,26.3
16295,201906191745.0,26.4
16296,201906191800.0,26.5
16297,201906191815.0,26.05
16298,201906191830.0,25.6
16299,201906191845.0,25.15
16300,201906191900.0,24.7
16301,201906191915.0,24.35
16302,201906191930.0,24.0
16303,201906191945.0,23.65
16304,201906192000.0,23.3
16305,201906192015.0,23.025
16306,201906192030.0,22.75
16307,201906192045.0,22.475
16308,201906192100.0,22.2
16309,201906192115.0,20.95
16310,201906192130.0,19.7
16311,201906192145.0,18.45
16312,201906192200.0,17.2
16313,201906192215.0,17.275
16314,201906192230.0,17.35
16315,201906192245.0,17.425
16316,201906192300.0,17.5
16317,201906192315.0,17.35
16318,201906192330.0,17.2
16319,201906192345.0,17.049999999999997
16320,201906200000.0,16.9
16321,201906200015.0,16.875
16322,201906200030.0,16.85
16323,201906200045.0,16.825
16324,201906200100.0,16.8
16325,201906200115.0,16.725
16326,201906200130.0,16.65
16327,201906200145.0,16.575
16328,201906200200.0,16.5
16329,201906200215.0,16.35
16330,201906200230.0,16.2
16331,201906200245.0,16.05
16332,201906200300.0,15.9
16333,201906200315.0,15.975
16334,201906200330.0,16.05
16335,201906200345.0,16.125
16336,201906200400.0,16.2
16337,201906200415.0,16.45
16338,201906200430.0,16.7
16339,201906200445.0,16.95
16340,201906200500.0,17.2
16341,201906200515.0,17.55
16342,201906200530.0,17.9
16343,201906200545.0,18.25
16344,201906200600.0,18.6
16345,201906200615.0,18.5
16346,201906200630.0,18.4
16347,201906200645.0,18.3
16348,201906200700.0,18.2
16349,201906200715.0,18.4
16350,201906200730.0,18.6
16351,201906200745.0,18.8
16352,201906200800.0,19.0
16353,201906200815.0,19.25
16354,201906200830.0,19.5
16355,201906200845.0,19.75
16356,201906200900.0,20.0
16357,201906200915.0,20.3
16358,201906200930.0,20.6
16359,201906200945.0,20.9
16360,201906201000.0,21.2
16361,201906201015.0,21.325
16362,201906201030.0,21.45
16363,201906201045.0,21.575
16364,201906201100.0,21.7
16365,201906201115.0,21.95
16366,201906201130.0,22.2
16367,201906201145.0,22.45
16368,201906201200.0,22.7
16369,201906201215.0,22.7
16370,201906201230.0,22.7
16371,201906201245.0,22.7
16372,201906201300.0,22.7
16373,201906201315.0,22.825
16374,201906201330.0,22.95
16375,201906201345.0,23.075
16376,201906201400.0,23.2
16377,201906201415.0,23.3
16378,201906201430.0,23.4
16379,201906201445.0,23.5
16380,201906201500.0,23.6
16381,201906201515.0,23.375
16382,201906201530.0,23.15
16383,201906201545.0,22.925
16384,201906201600.0,22.7
16385,201906201615.0,22.65
16386,201906201630.0,22.6
16387,201906201645.0,22.55
16388,201906201700.0,22.5
16389,201906201715.0,22.3
16390,201906201730.0,22.1
16391,201906201745.0,21.9
16392,201906201800.0,21.7
16393,201906201815.0,20.95
16394,201906201830.0,20.2
16395,201906201845.0,19.45
16396,201906201900.0,18.7
16397,201906201915.0,18.725
16398,201906201930.0,18.75
16399,201906201945.0,18.775
16400,201906202000.0,18.8
16401,201906202015.0,18.875
16402,201906202030.0,18.950000000000003
16403,201906202045.0,19.025000000000002
16404,201906202100.0,19.1
16405,201906202115.0,18.725
16406,201906202130.0,18.35
16407,201906202145.0,17.975
16408,201906202200.0,17.6
16409,201906202215.0,17.400000000000002
16410,201906202230.0,17.200000000000003
16411,201906202245.0,17.0
16412,201906202300.0,16.8
16413,201906202315.0,16.425
16414,201906202330.0,16.05
16415,201906202345.0,15.675
16416,201906210000.0,15.3
16417,201906210015.0,15.3
16418,201906210030.0,15.3
16419,201906210045.0,15.3
16420,201906210100.0,15.3
16421,201906210115.0,15.275
16422,201906210130.0,15.25
16423,201906210145.0,15.225
16424,201906210200.0,15.2
16425,201906210215.0,15.075
16426,201906210230.0,14.95
16427,201906210245.0,14.825
16428,201906210300.0,14.7
16429,201906210315.0,14.649999999999999
16430,201906210330.0,14.6
16431,201906210345.0,14.55
16432,201906210400.0,14.5
16433,201906210415.0,14.575
16434,201906210430.0,14.65
16435,201906210445.0,14.725000000000001
16436,201906210500.0,14.8
16437,201906210515.0,15.175
16438,201906210530.0,15.55
16439,201906210545.0,15.925
16440,201906210600.0,16.3
16441,201906210615.0,16.7
16442,201906210630.0,17.1
16443,201906210645.0,17.5
16444,201906210700.0,17.9
16445,201906210715.0,17.95
16446,201906210730.0,18.0
16447,201906210745.0,18.05
16448,201906210800.0,18.1
16449,201906210815.0,18.425
16450,201906210830.0,18.75
16451,201906210845.0,19.075
16452,201906210900.0,19.4
16453,201906210915.0,19.674999999999997
16454,201906210930.0,19.95
16455,201906210945.0,20.225
16456,201906211000.0,20.5
16457,201906211015.0,20.5
16458,201906211030.0,20.5
16459,201906211045.0,20.5
16460,201906211100.0,20.5
16461,201906211115.0,20.575
16462,201906211130.0,20.65
16463,201906211145.0,20.725
16464,201906211200.0,20.8
16465,201906211215.0,20.975
16466,201906211230.0,21.15
16467,201906211245.0,21.325
16468,201906211300.0,21.5
16469,201906211315.0,21.475
16470,201906211330.0,21.45
16471,201906211345.0,21.424999999999997
16472,201906211400.0,21.4
16473,201906211415.0,21.65
16474,201906211430.0,21.9
16475,201906211445.0,22.15
16476,201906211500.0,22.4
16477,201906211515.0,22.325
16478,201906211530.0,22.25
16479,201906211545.0,22.175
16480,201906211600.0,22.1
16481,201906211615.0,22.125
16482,201906211630.0,22.15
16483,201906211645.0,22.175
16484,201906211700.0,22.2
16485,201906211715.0,21.9
16486,201906211730.0,21.6
16487,201906211745.0,21.3
16488,201906211800.0,21.0
16489,201906211815.0,20.4
16490,201906211830.0,19.8
16491,201906211845.0,19.200000000000003
16492,201906211900.0,18.6
16493,201906211915.0,18.075000000000003
16494,201906211930.0,17.55
16495,201906211945.0,17.025
16496,201906212000.0,16.5
16497,201906212015.0,16.1
16498,201906212030.0,15.7
16499,201906212045.0,15.3
16500,201906212100.0,14.9
16501,201906212115.0,14.725
16502,201906212130.0,14.55
16503,201906212145.0,14.375
16504,201906212200.0,14.2
16505,201906212215.0,13.75
16506,201906212230.0,13.3
16507,201906212245.0,12.85
16508,201906212300.0,12.4
16509,201906212315.0,12.05
16510,201906212330.0,11.7
16511,201906212345.0,11.35
16512,201906220000.0,11.0
16513,201906220015.0,10.825
16514,201906220030.0,10.65
16515,201906220045.0,10.475000000000001
16516,201906220100.0,10.3
16517,201906220115.0,10.4
16518,201906220130.0,10.5
16519,201906220145.0,10.6
16520,201906220200.0,10.7
16521,201906220215.0,10.5
16522,201906220230.0,10.3
16523,201906220245.0,10.1
16524,201906220300.0,9.9
16525,201906220315.0,9.775
16526,201906220330.0,9.65
16527,201906220345.0,9.525
16528,201906220400.0,9.4
16529,201906220415.0,10.175
16530,201906220430.0,10.95
16531,201906220445.0,11.725
16532,201906220500.0,12.5
16533,201906220515.0,13.075
16534,201906220530.0,13.65
16535,201906220545.0,14.225000000000001
16536,201906220600.0,14.8
16537,201906220615.0,15.2
16538,201906220630.0,15.6
16539,201906220645.0,16.0
16540,201906220700.0,16.4
16541,201906220715.0,16.849999999999998
16542,201906220730.0,17.299999999999997
16543,201906220745.0,17.75
16544,201906220800.0,18.2
16545,201906220815.0,18.55
16546,201906220830.0,18.9
16547,201906220845.0,19.25
16548,201906220900.0,19.6
16549,201906220915.0,19.8
16550,201906220930.0,20.0
16551,201906220945.0,20.2
16552,201906221000.0,20.4
16553,201906221015.0,20.65
16554,201906221030.0,20.9
16555,201906221045.0,21.15
16556,201906221100.0,21.4
16557,201906221115.0,21.75
16558,201906221130.0,22.1
16559,201906221145.0,22.45
16560,201906221200.0,22.8
16561,201906221215.0,23.1
16562,201906221230.0,23.4
16563,201906221245.0,23.7
16564,201906221300.0,24.0
16565,201906221315.0,23.7
16566,201906221330.0,23.4
16567,201906221345.0,23.1
16568,201906221400.0,22.8
16569,201906221415.0,22.875
16570,201906221430.0,22.950000000000003
16571,201906221445.0,23.025000000000002
16572,201906221500.0,23.1
16573,201906221515.0,23.325000000000003
16574,201906221530.0,23.55
16575,201906221545.0,23.775
16576,201906221600.0,24.0
16577,201906221615.0,23.925
16578,201906221630.0,23.85
16579,201906221645.0,23.775
16580,201906221700.0,23.7
16581,201906221715.0,23.525
16582,201906221730.0,23.35
16583,201906221745.0,23.175
16584,201906221800.0,23.0
16585,201906221815.0,22.575
16586,201906221830.0,22.15
16587,201906221845.0,21.725
16588,201906221900.0,21.3
16589,201906221915.0,20.9
16590,201906221930.0,20.5
16591,201906221945.0,20.1
16592,201906222000.0,19.7
16593,201906222015.0,19.375
16594,201906222030.0,19.049999999999997
16595,201906222045.0,18.724999999999998
16596,201906222100.0,18.4
16597,201906222115.0,18.0
16598,201906222130.0,17.6
16599,201906222145.0,17.2
16600,201906222200.0,16.8
16601,201906222215.0,16.6
16602,201906222230.0,16.4
16603,201906222245.0,16.2
16604,201906222300.0,16.0
16605,201906222315.0,15.775
16606,201906222330.0,15.55
16607,201906222345.0,15.325
16608,201906230000.0,15.1
16609,201906230015.0,14.825
16610,201906230030.0,14.55
16611,201906230045.0,14.275
16612,201906230100.0,14.0
16613,201906230115.0,14.025
16614,201906230130.0,14.05
16615,201906230145.0,14.075
16616,201906230200.0,14.1
16617,201906230215.0,14.075
16618,201906230230.0,14.05
16619,201906230245.0,14.025
16620,201906230300.0,14.0
16621,201906230315.0,14.075
16622,201906230330.0,14.15
16623,201906230345.0,14.225000000000001
16624,201906230400.0,14.3
16625,201906230415.0,14.450000000000001
16626,201906230430.0,14.600000000000001
16627,201906230445.0,14.75
16628,201906230500.0,14.9
16629,201906230515.0,15.275
16630,201906230530.0,15.649999999999999
16631,201906230545.0,16.025
16632,201906230600.0,16.4
16633,201906230615.0,16.75
16634,201906230630.0,17.1
16635,201906230645.0,17.45
16636,201906230700.0,17.8
16637,201906230715.0,18.25
16638,201906230730.0,18.700000000000003
16639,201906230745.0,19.150000000000002
16640,201906230800.0,19.6
16641,201906230815.0,20.200000000000003
16642,201906230830.0,20.8
16643,201906230845.0,21.4
16644,201906230900.0,22.0
16645,201906230915.0,22.425
16646,201906230930.0,22.85
16647,201906230945.0,23.275
16648,201906231000.0,23.7
16649,201906231015.0,24.025
16650,201906231030.0,24.35
16651,201906231045.0,24.675
16652,201906231100.0,25.0
16653,201906231115.0,25.3
16654,201906231130.0,25.6
16655,201906231145.0,25.9
16656,201906231200.0,26.2
16657,201906231215.0,26.35
16658,201906231230.0,26.5
16659,201906231245.0,26.65
16660,201906231300.0,26.8
16661,201906231315.0,26.65
16662,201906231330.0,26.5
16663,201906231345.0,26.35
16664,201906231400.0,26.2
16665,201906231415.0,26.375
16666,201906231430.0,26.549999999999997
16667,201906231445.0,26.724999999999998
16668,201906231500.0,26.9
16669,201906231515.0,27.025
16670,201906231530.0,27.15
16671,201906231545.0,27.275
16672,201906231600.0,27.4
16673,201906231615.0,27.325
16674,201906231630.0,27.25
16675,201906231645.0,27.175
16676,201906231700.0,27.1
16677,201906231715.0,26.975
16678,201906231730.0,26.85
16679,201906231745.0,26.725
16680,201906231800.0,26.6
16681,201906231815.0,26.075000000000003
16682,201906231830.0,25.55
16683,201906231845.0,25.025
16684,201906231900.0,24.5
16685,201906231915.0,23.8
16686,201906231930.0,23.1
16687,201906231945.0,22.4
16688,201906232000.0,21.7
16689,201906232015.0,21.35
16690,201906232030.0,21.0
16691,201906232045.0,20.65
16692,201906232100.0,20.3
16693,201906232115.0,20.0
16694,201906232130.0,19.700000000000003
16695,201906232145.0,19.400000000000002
16696,201906232200.0,19.1
16697,201906232215.0,19.0
16698,201906232230.0,18.9
16699,201906232245.0,18.8
16700,201906232300.0,18.7
16701,201906232315.0,18.65
16702,201906232330.0,18.6
16703,201906232345.0,18.55
16704,201906240000.0,18.5
16705,201906240015.0,18.4
16706,201906240030.0,18.3
16707,201906240045.0,18.200000000000003
16708,201906240100.0,18.1
16709,201906240115.0,17.625
16710,201906240130.0,17.15
16711,201906240145.0,16.675
16712,201906240200.0,16.2
16713,201906240215.0,16.05
16714,201906240230.0,15.899999999999999
16715,201906240245.0,15.75
16716,201906240300.0,15.6
16717,201906240315.0,15.6
16718,201906240330.0,15.6
16719,201906240345.0,15.6
16720,201906240400.0,15.6
16721,201906240415.0,15.775
16722,201906240430.0,15.95
16723,201906240445.0,16.125
16724,201906240500.0,16.3
16725,201906240515.0,16.825
16726,201906240530.0,17.35
16727,201906240545.0,17.875
16728,201906240600.0,18.4
16729,201906240615.0,18.974999999999998
16730,201906240630.0,19.549999999999997
16731,201906240645.0,20.125
16732,201906240700.0,20.7
16733,201906240715.0,21.2
16734,201906240730.0,21.7
16735,201906240745.0,22.2
16736,201906240800.0,22.7
16737,201906240815.0,23.175
16738,201906240830.0,23.65
16739,201906240845.0,24.125
16740,201906240900.0,24.6
16741,201906240915.0,25.05
16742,201906240930.0,25.5
16743,201906240945.0,25.95
16744,201906241000.0,26.4
16745,201906241015.0,26.599999999999998
16746,201906241030.0,26.799999999999997
16747,201906241045.0,27.0
16748,201906241100.0,27.2
16749,201906241115.0,27.45
16750,201906241130.0,27.7
16751,201906241145.0,27.95
16752,201906241200.0,28.2
16753,201906241215.0,28.25
16754,201906241230.0,28.299999999999997
16755,201906241245.0,28.349999999999998
16756,201906241300.0,28.4
16757,201906241315.0,28.674999999999997
16758,201906241330.0,28.95
16759,201906241345.0,29.225
16760,201906241400.0,29.5
16761,201906241415.0,29.325
16762,201906241430.0,29.15
16763,201906241445.0,28.975
16764,201906241500.0,28.8
16765,201906241515.0,28.8
16766,201906241530.0,28.8
16767,201906241545.0,28.8
16768,201906241600.0,28.8
16769,201906241615.0,28.625
16770,201906241630.0,28.450000000000003
16771,201906241645.0,28.275000000000002
16772,201906241700.0,28.1
16773,201906241715.0,28.05
16774,201906241730.0,28.0
16775,201906241745.0,27.95
16776,201906241800.0,27.9
16777,201906241815.0,27.625
16778,201906241830.0,27.35
16779,201906241845.0,27.075
16780,201906241900.0,26.8
16781,201906241915.0,26.15
16782,201906241930.0,25.5
16783,201906241945.0,24.85
16784,201906242000.0,24.2
16785,201906242015.0,23.575
16786,201906242030.0,22.95
16787,201906242045.0,22.325
16788,201906242100.0,21.7
16789,201906242115.0,21.925
16790,201906242130.0,22.15
16791,201906242145.0,22.375
16792,201906242200.0,22.6
16793,201906242215.0,21.875
16794,201906242230.0,21.15
16795,201906242245.0,20.425
16796,201906242300.0,19.7
16797,201906242315.0,19.35
16798,201906242330.0,19.0
16799,201906242345.0,18.65
16800,201906250000.0,18.3
16801,201906250015.0,18.1
16802,201906250030.0,17.9
16803,201906250045.0,17.7
16804,201906250100.0,17.5
16805,201906250115.0,17.425
16806,201906250130.0,17.35
16807,201906250145.0,17.275
16808,201906250200.0,17.2
16809,201906250215.0,17.175
16810,201906250230.0,17.15
16811,201906250245.0,17.125
16812,201906250300.0,17.1
16813,201906250315.0,17.1
16814,201906250330.0,17.1
16815,201906250345.0,17.1
16816,201906250400.0,17.1
16817,201906250415.0,17.5
16818,201906250430.0,17.9
16819,201906250445.0,18.3
16820,201906250500.0,18.7
16821,201906250515.0,19.475
16822,201906250530.0,20.25
16823,201906250545.0,21.025
16824,201906250600.0,21.8
16825,201906250615.0,22.45
16826,201906250630.0,23.1
16827,201906250645.0,23.75
16828,201906250700.0,24.4
16829,201906250715.0,25.049999999999997
16830,201906250730.0,25.7
16831,201906250745.0,26.35
16832,201906250800.0,27.0
16833,201906250815.0,27.4
16834,201906250830.0,27.8
16835,201906250845.0,28.200000000000003
16836,201906250900.0,28.6
16837,201906250915.0,29.025000000000002
16838,201906250930.0,29.450000000000003
16839,201906250945.0,29.875
16840,201906251000.0,30.3
16841,201906251015.0,30.45
16842,201906251030.0,30.6
16843,201906251045.0,30.75
16844,201906251100.0,30.9
16845,201906251115.0,31.049999999999997
16846,201906251130.0,31.2
16847,201906251145.0,31.35
16848,201906251200.0,31.5
16849,201906251215.0,31.75
16850,201906251230.0,32.0
16851,201906251245.0,32.25
16852,201906251300.0,32.5
16853,201906251315.0,32.525
16854,201906251330.0,32.55
16855,201906251345.0,32.575
16856,201906251400.0,32.6
16857,201906251415.0,32.725
16858,201906251430.0,32.85
16859,201906251445.0,32.975
16860,201906251500.0,33.1
16861,201906251515.0,32.975
16862,201906251530.0,32.85
16863,201906251545.0,32.725
16864,201906251600.0,32.6
16865,201906251615.0,32.35
16866,201906251630.0,32.1
16867,201906251645.0,31.85
16868,201906251700.0,31.6
16869,201906251715.0,31.525000000000002
16870,201906251730.0,31.450000000000003
16871,201906251745.0,31.375
16872,201906251800.0,31.3
16873,201906251815.0,31.15
16874,201906251830.0,31.0
16875,201906251845.0,30.85
16876,201906251900.0,30.7
16877,201906251915.0,29.85
16878,201906251930.0,29.0
16879,201906251945.0,28.15
16880,201906252000.0,27.3
16881,201906252015.0,26.95
16882,201906252030.0,26.6
16883,201906252045.0,26.25
16884,201906252100.0,25.9
16885,201906252115.0,25.75
16886,201906252130.0,25.6
16887,201906252145.0,25.45
16888,201906252200.0,25.3
16889,201906252215.0,24.975
16890,201906252230.0,24.65
16891,201906252245.0,24.325
16892,201906252300.0,24.0
16893,201906252315.0,24.125
16894,201906252330.0,24.25
16895,201906252345.0,24.375
16896,201906260000.0,24.5
16897,201906260015.0,23.95
16898,201906260030.0,23.4
16899,201906260045.0,22.85
16900,201906260100.0,22.3
16901,201906260115.0,22.3
16902,201906260130.0,22.3
16903,201906260145.0,22.3
16904,201906260200.0,22.3
16905,201906260215.0,21.825
16906,201906260230.0,21.35
16907,201906260245.0,20.875
